breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Awe,0.0156111105585,1.72974301223,Stand Alone Water Point,1345309764873.jpg,Yes,7.82237665 3.95613672 344.8999938964844 5.0,False,Afijio,15,15,639.0,Manual,No,1345309764873.jpg,water,Oyo,oyo_afijio,2d43d730-1ec7-45c8-8542-6bc9bbf3e408,06,Unimproved Well,water_source,unprotected_dug_well,2d43d730-1ec7-45c8-8542-6bc9bbf3e408,Southwest
Functional,,ilora,0.0131323398285,1.45509559508,Stand Alone Water Point,1345893386372.jpg,Yes,7.820098400115967 3.9030808210372925 340.0 4.0,False,Afijio,15,15,638.0,Manual,No,1345893386372.jpg,water,Oyo,oyo_afijio,59154d94-3c92-445a-9cc3-e148724af2cb,Ilora 1,Unimproved Well,water_source,protected_dug_well,59154d94-3c92-445a-9cc3-e148724af2cb,Southwest
Functional,,ilora,0.00397873096767,0.440858823209,Stand Alone Water Point,1345891507270.jpg,Yes,7.812572121620178 3.8978075981140137 330.0 4.0,False,Afijio,15,15,638.0,Manual,No,1345891507270.jpg,water,Oyo,oyo_afijio,fa9f8ee3-ae1f-4ef5-9ee9-88fe7aefe898,Ilora 1,Unimproved Well,water_source,unprotected_dug_well,fa9f8ee3-ae1f-4ef5-9ee9-88fe7aefe898,Southwest
Functional,,Awe,0.00854347058998,0.946637851217,"Water Scheme, Source within 100m",1345814659627.jpg,Yes,7.82148177 3.96596874 359.70001220703125 5.0,True,Afijio,15,15,639.0,Tap (unknown lift),No,1345814659627.jpg,water,Oyo,oyo_afijio,466009c5-89fe-4e6a-b420-9147456840a2,7,Tap,outlet,,466009c5-89fe-4e6a-b420-9147456840a2,Southwest
Dry Well,,Ijaye Ojutaye,0.017179086792,1.90388329625,Stand Alone Water Point,1345898158679.jpg,No,7.64059805 3.86982291 304.5 5.0,True,Afijio,15,15,30.0,Hand Pump,No,1345898158679.jpg,water,Oyo,oyo_afijio,eb385633-7733-419a-9716-15aa1b702245,05,Borehole,water_source,borehole_tube_well,eb385633-7733-419a-9716-15aa1b702245,Southwest
Mechanical Issue,,Awe,0.0112695290709,1.24868911115,Stand Alone Water Point,1346065927473.jpg,No,7.82241812 3.96265372 356.6000061035156 5.0,True,Afijio,15,15,639.0,Hand Pump,No,1346065927473.jpg,water,Oyo,oyo_afijio,b73b674c-c87f-467c-91ce-9ae918799b33,07,Borehole,water_source,borehole_tube_well,b73b674c-c87f-467c-91ce-9ae918799b33,Southwest
Functional,,Awe,0.0186086339058,2.06186085726,Stand Alone Water Point,1345308458465.jpg,Yes,7.82697822 3.95675485 329.6000061035156 5.0,False,Afijio,15,15,639.0,Manual,No,1345308458465.jpg,water,Oyo,oyo_afijio,06effa6a-810f-4d1d-8a7e-ddfb9101b6b0,Awe,Unimproved Well,water_source,protected_dug_well,06effa6a-810f-4d1d-8a7e-ddfb9101b6b0,Southwest
Mechanical Issue,,Ilora,0.00154353402991,0.171029893067,Stand Alone Water Point,1345894515022.jpg,No,7.81177818775177 3.8949698209762573 335.0 4.0,True,Afijio,15,15,638.0,Electric,No,1345894515022.jpg,water,Oyo,oyo_afijio,d2c20c69-5806-49b8-a46f-c0ce38c32946,Ilora 01,Borehole,water_source,borehole_tube_well,d2c20c69-5806-49b8-a46f-c0ce38c32946,Southwest
Functional,,ilora,0.00191045337349,0.211686068475,Stand Alone Water Point,1345894142321.jpg,Yes,7.811611890792847 3.8957369327545166 327.0 3.0,False,Afijio,15,15,638.0,Manual,No,1345894142321.jpg,water,Oyo,oyo_afijio,be16e18f-4ed3-4a31-93f7-c123426508aa,Ilora 1,Unimproved Well,water_source,protected_dug_well,be16e18f-4ed3-4a31-93f7-c123426508aa,Southwest
Poorly Constructed,,Ilora,0.00191822836316,0.212547552294,Stand Alone Water Point,1345894304906.jpg,No,7.811676263809204 3.895672559738159 320.0 4.0,True,Afijio,15,15,638.0,Electric,No,1345894304906.jpg,water,Oyo,oyo_afijio,0d77cb33-349d-44ba-9cf7-c773a652483a,Ilora 01,Borehole,water_source,borehole_tube_well,0d77cb33-349d-44ba-9cf7-c773a652483a,Southwest
