breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Arometa Junction Eleyele,,,Stand Alone Water Point,1347443735271.jpg,Yes,7.42010461 3.87478755 237.0 5.0,False,Ibadan North West,280,280,280.0,,No,1347443735271.jpg,water,Oyo,oyo_ibadan_north_west,b72339e0-33fd-4abc-981f-d0524c3a4ef7,11,Unimproved Well,water_source,protected_dug_well,b72339e0-33fd-4abc-981f-d0524c3a4ef7,Southwest
Poor Water Quality,,Okeseni,,,Stand Alone Water Point,1347102703904.jpg,No,7.38487716 3.88807445 215.39999389648438 5.0,False,Ibadan North West,280,280,280.0,Manual,Don't Know,1347102703904.jpg,water,Oyo,oyo_ibadan_north_west,3d04c433-fa70-4295-b3c4-4e91c01709b5,5,Unimproved Well,water_source,unprotected_dug_well,3d04c433-fa70-4295-b3c4-4e91c01709b5,Southwest
Mechanical Issue,,Ayeye,,,"Water Scheme, Source within 100m",1347021447469.jpg,No,7.38099657 3.89535381 243.39999389648438 5.0,True,Ibadan North West,280,280,280.0,Tap (unknown lift),No,1347021447469.jpg,water,Oyo,oyo_ibadan_north_west,cfcb3708-7bbf-454c-8dee-0fbec593ec75,1,Tap,outlet,,cfcb3708-7bbf-454c-8dee-0fbec593ec75,Southwest
Functional,,kole ayeye agbeni,,,Stand Alone Water Point,1347097266006.jpg,Yes,7.377598285675049 3.891928195953369 215.0 4.0,False,Ibadan North West,280,280,280.0,,No,1347097266006.jpg,water,Oyo,oyo_ibadan_north_west,1a62747a-7ed4-4cc5-af12-b49234a10468,3,Unimproved Well,water_source,protected_dug_well,1a62747a-7ed4-4cc5-af12-b49234a10468,Southwest
Functional,,Ori-Eru,,,Stand Alone Water Point,1347106250259.jpg,Yes,7.38224814 3.88984236 234.5 5.0,False,Ibadan North West,280,280,280.0,Manual,Yes,1347106250259.jpg,water,Oyo,oyo_ibadan_north_west,6fddd15a-3ff1-4379-ba8f-b135a94e75f4,4,Unimproved Well,water_source,unprotected_dug_well,6fddd15a-3ff1-4379-ba8f-b135a94e75f4,Southwest
Poorly Constructed,,Idikan,,,Stand Alone Water Point,1346604711660.jpg,No,7.38302593 3.88859746 217.8000030517578 5.0,True,Ibadan North West,280,280,280.0,Hand Pump,No,1346604711660.jpg,water,Oyo,oyo_ibadan_north_west,cc018162-5a6e-4646-ac03-447e85f47278,04,Borehole,water_source,borehole_tube_well,cc018162-5a6e-4646-ac03-447e85f47278,Southwest
Functional,,omitowoju street,,,Stand Alone Water Point,1347280025239.jpg,Yes,7.39504337310791 3.8907158374786377 221.0 4.0,True,Ibadan North West,280,280,280.0,Manual,No,1347280025239.jpg,water,Oyo,oyo_ibadan_north_west,4306b847-275c-4a8b-9570-36d994f7609a,8,Borehole,water_source,borehole_tube_well,4306b847-275c-4a8b-9570-36d994f7609a,Southwest
Functional,,Oke seni,,,Stand Alone Water Point,1347100444274.jpg,Yes,7.385290861129761 3.8867568969726563 211.0 4.0,True,Ibadan North West,280,280,280.0,Manual,No,1347100444274.jpg,water,Oyo,oyo_ibadan_north_west,8fcf16e2-8960-4354-9c49-620d1ccfa536,5,Borehole,water_source,borehole_tube_well,8fcf16e2-8960-4354-9c49-620d1ccfa536,Southwest
Functional,,Back of lanlehin house nalende,,,Stand Alone Water Point,1347277049143.jpg,Yes,7.3936110734939575 3.8906890153884888 226.0 4.0,True,Ibadan North West,280,280,280.0,Manual,No,1347277049143.jpg,water,Oyo,oyo_ibadan_north_west,5acdf07f-d0cc-4b8d-a38d-bb7840ec8f55,8,Borehole,water_source,borehole_tube_well,5acdf07f-d0cc-4b8d-a38d-bb7840ec8f55,Southwest
Functional,,idi oro,,,Stand Alone Water Point,1347022444064.jpg,Yes,7.384400367736816 3.8962358236312866 246.0 4.0,True,Ibadan North West,280,280,280.0,Manual,No,1347022444064.jpg,water,Oyo,oyo_ibadan_north_west,ac8137a1-1a0f-44a3-a6d4-fe8025935811,2,Borehole,water_source,borehole_tube_well,ac8137a1-1a0f-44a3-a6d4-fe8025935811,Southwest
Functional,,Agbole Alapa,,,Stand Alone Water Point,1347102035923.jpg,Yes,7.385242581367493 3.88991117477417 219.0 4.0,True,Ibadan North West,280,280,280.0,Manual,No,1347102035923.jpg,water,Oyo,oyo_ibadan_north_west,bae14248-1348-4060-868f-076536c830d3,5,Borehole,water_source,borehole_tube_well,bae14248-1348-4060-868f-076536c830d3,Southwest
Poorly Constructed,,Falao Oke Padre,,,"Water Scheme, Source further than 1km",1346700701492.jpg,No,7.38740342 3.8880549 217.5 5.0,True,Ibadan North West,280,280,280.0,Tap (unknown lift),No,1346700701492.jpg,water,Oyo,oyo_ibadan_north_west,9418654a-0bad-4d8d-a856-5a9f42dfd4d8,06,Tap,outlet,,9418654a-0bad-4d8d-a856-5a9f42dfd4d8,Southwest
Functional,,Ade Ojoo Comp,,,Stand Alone Water Point,1347202717642.jpg,Yes,7.386143803596497 3.893575072288513 241.0 4.0,True,Ibadan North West,280,280,280.0,Diesel,Yes,1347202717642.jpg,water,Oyo,oyo_ibadan_north_west,e4bef0e9-be26-4446-b8a4-63c73be0718a,6,Borehole,water_source,borehole_tube_well,e4bef0e9-be26-4446-b8a4-63c73be0718a,Southwest
Poor Water Quality,,Ile-toki,,,Stand Alone Water Point,1347028657051.jpg,No,7.38291003 3.89501908 242.1999969482422 9.0,False,Ibadan North West,280,280,280.0,,No,1347028657051.jpg,water,Oyo,oyo_ibadan_north_west,d55d7b96-0f09-449b-afa3-b2489081e8d0,2,Unimproved Well,water_source,unprotected_dug_well,d55d7b96-0f09-449b-afa3-b2489081e8d0,Southwest
Functional,,Adegun compound,,,Stand Alone Water Point,1347098542946.jpg,Yes,7.385661005973816 3.8891708850860596 231.0 4.0,False,Ibadan North West,280,280,280.0,Manual,No,1347098542946.jpg,water,Oyo,oyo_ibadan_north_west,ca8f5dd3-7e15-41a4-9f5c-915d8e0a7262,5,Unimproved Well,water_source,protected_dug_well,ca8f5dd3-7e15-41a4-9f5c-915d8e0a7262,Southwest
Functional,,Ojuabere street,,,Stand Alone Water Point,1347282093508.jpg,Yes,7.396588325500488 3.8896697759628296 215.0 4.0,True,Ibadan North West,280,280,280.0,Diesel,No,1347282093508.jpg,water,Oyo,oyo_ibadan_north_west,0b75fd93-8692-4453-8e4e-9c9a833650f3,8,Borehole,water_source,borehole_tube_well,0b75fd93-8692-4453-8e4e-9c9a833650f3,Southwest
Functional,,Idikan,,,Stand Alone Water Point,1346604093973.jpg,Yes,7.38230064 3.88864286 221.6999969482422 5.0,False,Ibadan North West,280,280,280.0,,No,1346604093973.jpg,water,Oyo,oyo_ibadan_north_west,7bb17818-7ca2-4f9d-9c8d-889544cb3fff,04,Unimproved Well,water_source,protected_dug_well,7bb17818-7ca2-4f9d-9c8d-889544cb3fff,Southwest
Functional,,Agbo ile balogun,,,Stand Alone Water Point,1347104992902.jpg,Yes,7.383386492729187 3.8922983407974243 235.0 4.0,True,Ibadan North West,280,280,280.0,Manual,No,1347104992902.jpg,water,Oyo,oyo_ibadan_north_west,6029512c-29ea-463a-930c-9eac8babe093,5,Borehole,water_source,borehole_tube_well,6029512c-29ea-463a-930c-9eac8babe093,Southwest
Functional,,Lade idikan,,,Stand Alone Water Point,1346600171127.jpg,Yes,7.38166703 3.8880253 228.89999389648438 5.0,False,Ibadan North West,280,280,280.0,,No,1346600171127.jpg,water,Oyo,oyo_ibadan_north_west,0abf2db1-13e9-42b1-a652-e8f85d00edef,04,Unimproved Well,water_source,protected_dug_well,0abf2db1-13e9-42b1-a652-e8f85d00edef,Southwest
Functional,,Idikan,,,Stand Alone Water Point,1346607143906.jpg,Yes,7.3827714 3.89288618 231.1999969482422 5.0,False,Ibadan North West,280,280,280.0,,No,1346607143906.jpg,water,Oyo,oyo_ibadan_north_west,89acecc6-e4b7-41a0-baee-1600cb4d2e23,04,Unimproved Well,water_source,protected_dug_well,89acecc6-e4b7-41a0-baee-1600cb4d2e23,Southwest
Functional,,Afonta Behind LGA Onireke,,,Stand Alone Water Point,1347282556757.jpg,Yes,7.3919323 3.87811882 263.0 5.0,False,Ibadan North West,280,280,280.0,,No,1347282556757.jpg,water,Oyo,oyo_ibadan_north_west,3a9ff8b6-5d2d-40bc-b922-998d2df23702,9,Unimproved Well,water_source,unprotected_dug_well,3a9ff8b6-5d2d-40bc-b922-998d2df23702,Southwest
Functional,,omitowoju street,,,Stand Alone Water Point,1347278350324.jpg,Yes,7.394946813583374 3.889986276626587 220.0 4.0,True,Ibadan North West,280,280,280.0,Manual,No,1347278350324.jpg,water,Oyo,oyo_ibadan_north_west,05991fd6-b640-49fe-a8c0-ecd110eff4a7,8,Borehole,water_source,borehole_tube_well,05991fd6-b640-49fe-a8c0-ecd110eff4a7,Southwest
Functional,,Agbo ile Akinsunmbo,,,Stand Alone Water Point,1347099109083.jpg,Yes,7.386009693145752 3.8875776529312134 232.0 4.0,True,Ibadan North West,280,280,280.0,Manual,No,1347099109083.jpg,water,Oyo,oyo_ibadan_north_west,9582a5d2-74fe-4ba9-8ae7-113fbba36089,5,Borehole,water_source,borehole_tube_well,9582a5d2-74fe-4ba9-8ae7-113fbba36089,Southwest
Functional,,ogba alfa abata,,,Stand Alone Water Point,1347023757107.jpg,Yes,7.37907350063324 3.8931888341903687 221.0 4.0,False,Ibadan North West,280,280,280.0,,No,1347023757107.jpg,water,Oyo,oyo_ibadan_north_west,9151f6be-8804-4013-bca9-d7866683b36e,3,Unimproved Well,water_source,protected_dug_well,9151f6be-8804-4013-bca9-d7866683b36e,Southwest
Functional,,Ori -Eru,,,"Water Scheme, Source within 100m",1347105192987.jpg,Yes,7.38159883 3.89109978 241.89999389648438 5.0,True,Ibadan North West,280,280,280.0,Tap (unknown lift),Yes,1347105192987.jpg,water,Oyo,oyo_ibadan_north_west,bb8db758-e6ad-46bd-9a36-bfbd5f7effe7,4,Tap,outlet,,bb8db758-e6ad-46bd-9a36-bfbd5f7effe7,Southwest
Functional,,Araromi Lane Okepadi,,,Stand Alone Water Point,1347200535644.jpg,Yes,7.38861427 3.88727826 187.3000030517578 5.0,False,Ibadan North West,280,280,280.0,,No,1347200535644.jpg,water,Oyo,oyo_ibadan_north_west,46fefb99-a331-49d8-a06d-e38b84fc95d1,6,Unimproved Well,water_source,protected_dug_well,46fefb99-a331-49d8-a06d-e38b84fc95d1,Southwest
Functional,,Idikan,,,Stand Alone Water Point,1346606315391.jpg,Yes,7.3830075 3.89127319 231.39999389648438 5.0,False,Ibadan North West,280,280,280.0,,No,1346606315391.jpg,water,Oyo,oyo_ibadan_north_west,ea1f7ab8-69f1-44b4-9c36-89baf2dfb436,04,Unimproved Well,water_source,protected_dug_well,ea1f7ab8-69f1-44b4-9c36-89baf2dfb436,Southwest
Functional,,Afonta Dugbe(LG Headquater),,,Stand Alone Water Point,1347012060357.jpg,Yes,7.39254355430603 3.878967761993408 210.0 4.0,True,Ibadan North West,280,280,280.0,Electric,No,1347012060357.jpg,water,Oyo,oyo_ibadan_north_west,f353a5e6-b207-4ab1-81d1-55de9d15987d,9,Borehole,water_source,borehole_tube_well,f353a5e6-b207-4ab1-81d1-55de9d15987d,Southwest
Functional,,imam comp. oluode,,,Stand Alone Water Point,1347103059793.jpg,Yes,7.3796528577804565 3.890812397003174 236.0 4.0,False,Ibadan North West,280,280,280.0,,No,1347103059793.jpg,water,Oyo,oyo_ibadan_north_west,f8762fb5-dfad-4740-9ce0-5c9101064f2d,3,Unimproved Well,water_source,protected_dug_well,f8762fb5-dfad-4740-9ce0-5c9101064f2d,Southwest
Functional,,Ajalaruru,,,Stand Alone Water Point,1347107556966.jpg,Yes,7.38511455 3.89305642 233.6999969482422 5.0,False,Ibadan North West,280,280,280.0,Manual,No,1347107556966.jpg,water,Oyo,oyo_ibadan_north_west,32e17052-00c7-49fb-bb67-f2897f027abc,5,Unimproved Well,water_source,unprotected_dug_well,32e17052-00c7-49fb-bb67-f2897f027abc,Southwest
Poor Water Quality,,Okeseni,,,Stand Alone Water Point,1347102537124.jpg,No,7.3848163 3.88821925 216.3000030517578 5.0,False,Ibadan North West,280,280,280.0,Manual,Don't Know,1347102537124.jpg,water,Oyo,oyo_ibadan_north_west,51e74c95-6012-45c7-8350-6ec566e8249a,5,Unimproved Well,water_source,unprotected_dug_well,51e74c95-6012-45c7-8350-6ec566e8249a,Southwest
Functional,,Olorisaoko,,,Stand Alone Water Point,1347101706061.jpg,Yes,7.38475641 3.88992229 214.1999969482422 5.0,False,Ibadan North West,280,280,280.0,Manual,No,1347101706061.jpg,water,Oyo,oyo_ibadan_north_west,e0a289e8-a143-4bbb-bbb7-923e8fd27111,5,Unimproved Well,water_source,protected_dug_well,e0a289e8-a143-4bbb-bbb7-923e8fd27111,Southwest
