"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",15601,"2cec93a0-6803-44d5-94c3-1691efd751dc","oluyole","oyo","southwest",595,"1347198291592.jpg","oyo_oluyole","2cec93a0-6803-44d5-94c3-1691efd751dc","1347198291592.jpg","7.22490322 3.89635156 217.8000030517578 5.0","P H C","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,2,TRUE,FALSE,1,0,0,0,0,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",15602,"48d4a87a-12d8-4d1c-8dd0-6a1d97a367c8","oluyole","oyo","southwest",595,"1347289785708.jpg","oyo_oluyole","48d4a87a-12d8-4d1c-8dd0-6a1d97a367c8","1347289785708.jpg","7.20619631 3.94729398 194.1999969482422 5.0","Olode Health Facility","comprehensivehealthcentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,1,0,0,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"3",15603,"b1dd8432-ff64-49b5-ad3c-6966af36d0f7","oluyole","oyo","southwest",595,"1347371849325.jpg","oyo_oluyole","b1dd8432-ff64-49b5-ad3c-6966af36d0f7","1347371849325.jpg","7.2515881061553955 3.7911736965179443 182.0 4.0","Odokorodo Health Centre","primaryhealthcarecentre",FALSE,TRUE,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"4",15604,"dc123bdb-2354-45cf-97bf-d0b390591002","oluyole","oyo","southwest",595,"1347123342452.jpg","oyo_oluyole","dc123bdb-2354-45cf-97bf-d0b390591002","1347123342452.jpg","7.15373556 3.79135693 136.1999969482422 5.0","Oja_Badan P H C","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,2,TRUE,FALSE,1,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"5",15605,"a3ef31f0-62fd-489f-ab26-74b1d86d41ae","oluyole","oyo","southwest",595,"1347122823099.jpg","oyo_oluyole","a3ef31f0-62fd-489f-ab26-74b1d86d41ae","1347122823099.jpg","7.16199265 3.80289213 169.8000030517578 5.0","Alaho P H C","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,17,TRUE,FALSE,15,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",15606,"c03c11d8-8ed9-4578-a805-2ac747a5b9a7","oluyole","oyo","southwest",595,"1347298780028.jpg","oyo_oluyole","c03c11d8-8ed9-4578-a805-2ac747a5b9a7","1347298780028.jpg","7.333309650421143 3.857778310775757 181.0 3.0","Odo Ona Elewe Maternity Health Centre","maternity",FALSE,TRUE,NA,FALSE,TRUE,7,TRUE,FALSE,5,0,1,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
"7",15607,"86986c2f-e028-4c2b-b2d0-0d71a5ba9c07","oluyole","oyo","southwest",595,"1347113494845.jpg","oyo_oluyole","86986c2f-e028-4c2b-b2d0-0d71a5ba9c07","1347113494845.jpg","7.23301755 3.85911502 165.60000610351563 5.0","Idi ayunre H/C","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,4,FALSE,FALSE,4,1,2,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
"8",15608,"c169123e-4292-4b69-8697-d065d72c08f4","oluyole","oyo","southwest",595,"1347208467601.jpg","oyo_oluyole","c169123e-4292-4b69-8697-d065d72c08f4","1347208467601.jpg","7.323771715164185 3.9470314979553223 219.0 4.0","Ifesowopo Community Pry Health Care Centre","primaryhealthcarecentre",FALSE,TRUE,TRUE,FALSE,FALSE,3,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"9",15609,"98a756c2-1349-4efb-b6cb-8fee8ef524ca","oluyole","oyo","southwest",595,"1347280988425.jpg","oyo_oluyole","98a756c2-1349-4efb-b6cb-8fee8ef524ca","1347280988425.jpg","7.23910597 3.9337455 212.60000610351563 5.0","P H C","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,5,TRUE,FALSE,3,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",15610,"f60e4b0f-6a04-413d-aab1-5b78f7b245e1","oluyole","oyo","southwest",595,"1347188526141.jpg","oyo_oluyole","f60e4b0f-6a04-413d-aab1-5b78f7b245e1","1347188526141.jpg","7.29952807 3.84370292 198.5 5.0","Odo Okun Health Centre","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
