"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"6669",6669,"d9557dcc-ace9-4547-89b5-0985308bd1c8","d9557dcc-ace9-4547-89b5-0985308bd1c8","Aniocha North","Delta","South-South",52,"6.31867456 6.48735284 304.79998779296875 5.0","1347058459630.jpg","delta_aniocha_north","1347058459630.jpg","Tap",NA,NA,"outlet","Issele-Uku","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"6670",6670,"83abed64-a159-4b02-a660-edcafda64b2b","83abed64-a159-4b02-a660-edcafda64b2b","Aniocha North","Delta","South-South",52,"6.27247137 6.37819292 255.3000030517578 5.0","1347019976826.jpg","delta_aniocha_north","1347019976826.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Obior","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"6671",6671,"7162e9b8-1e9b-4011-ab6a-637f785cbb46","7162e9b8-1e9b-4011-ab6a-637f785cbb46","Aniocha North","Delta","South-South",52,"6.34282466 6.53315695 227.39999389648438 5.0","1347056921634.jpg","delta_aniocha_north","1347056921634.jpg","Tap",NA,NA,"outlet","Issele-Mkpitime","5","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"6672",6672,"869767ec-5a09-4699-821f-46a16c1dd609","869767ec-5a09-4699-821f-46a16c1dd609","Aniocha North","Delta","South-South",52,"6.26996434 6.37741263 267.70001220703125 5.0","1347017520665.jpg","delta_aniocha_north","1347017520665.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Obior","1","No",NA,"No","Don't Know","No","Stand Alone Water Point"
"6673",6673,"688a930b-b353-4162-b28d-8e72737c3ce5","688a930b-b353-4162-b28d-8e72737c3ce5","Aniocha North","Delta","South-South",52,"6.32398315 6.48209632 316.3999938964844 5.0","1347364060777.jpg","delta_aniocha_north","1347364060777.jpg","Tap",NA,NA,"outlet","Isseluku","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"6674",6674,"350164ff-20b5-4df0-a587-eff8d7be8d33","350164ff-20b5-4df0-a587-eff8d7be8d33","Aniocha North","Delta","South-South",52,"6.26626475 6.3789509 271.5 5.0","1347016454299.jpg","delta_aniocha_north","1347016454299.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Obior","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"6675",6675,"bbd1166f-be6e-4a28-85d5-ca5cda38b6a3","bbd1166f-be6e-4a28-85d5-ca5cda38b6a3","Aniocha North","Delta","South-South",52,"6.38356629 6.41482429 206.0 5.0","1347278810532.jpg","delta_aniocha_north","1347278810532.jpg","Tap",NA,NA,"outlet","Aniofu","8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"6676",6676,"31614d04-00e8-4ca6-a362-fdc60d212f41","31614d04-00e8-4ca6-a362-fdc60d212f41","Aniocha North","Delta","South-South",52,"6.37958694 6.41442656 211.8000030517578 5.0","1347279374946.jpg","delta_aniocha_north","1347279374946.jpg","Tap",NA,NA,"outlet","Aniofu","8","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"6677",6677,"70e45d1c-3581-4ff3-9a86-d9b543ba0e8e","70e45d1c-3581-4ff3-9a86-d9b543ba0e8e","Aniocha North","Delta","South-South",52,"6.26634115 6.37832455 266.8999938964844 5.0","1347015443071.jpg","delta_aniocha_north","1347015443071.jpg","Tap",NA,NA,"outlet","Obior","1","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"6678",6678,"8e56f346-27cf-4bdd-9aed-a5b4e1922a0d","8e56f346-27cf-4bdd-9aed-a5b4e1922a0d","Aniocha North","Delta","South-South",52,"6.319600939750671 6.486943960189819 285.0 4.0","1338565450368.jpg","delta_aniocha_north","1338565450368.jpg","Tap",NA,NA,"outlet","Issele-uku","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
