"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"84301",84301,"2f4c9d38-9bcd-481c-94ca-b7c55c9838d4","2f4c9d38-9bcd-481c-94ca-b7c55c9838d4","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.42421175 6.77296961 58.599998474121094 3.0","1342446260931.jpg","rivers_ogba_egbema_ndoni","1342446260931.jpg","Tap",NA,"borehole_tube_well","water_source","EKPEAGA","12","Yes","Solar","No","Poorly Constructed","No","Stand Alone Water Point"
"84302",84302,"c3c9dc3b-947b-4e07-8ddf-1eead835542f","c3c9dc3b-947b-4e07-8ddf-1eead835542f","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34029537 6.64902654 36.29999923706055 5.0","1342012673691.jpg","rivers_ogba_egbema_ndoni","1342012673691.jpg","Tap",NA,"borehole_tube_well","water_source","Usomni","4","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"84303",84303,"89f3fc6d-0847-4bc3-9feb-79964fb19ec7","89f3fc6d-0847-4bc3-9feb-79964fb19ec7","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.47349753 6.72251746 29.399999618530273 5.0","1342261060874.jpg","rivers_ogba_egbema_ndoni","1342261060874.jpg","Tap",NA,NA,"outlet","MGBEDE","11","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source further than 1km"
"84304",84304,"080a4383-3423-4326-a59f-3592121ad2f9","080a4383-3423-4326-a59f-3592121ad2f9","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.3428386 6.64847056 37.400001525878906 5.0","1342008711580.jpg","rivers_ogba_egbema_ndoni","1342008711580.jpg","Tap",NA,"borehole_tube_well","water_source","Usomni","4","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84305",84305,"c5a20db1-3e85-42e1-9f6c-0a1e45ff28e4","c5a20db1-3e85-42e1-9f6c-0a1e45ff28e4","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.31213863 6.7022269 55.900001525878906 5.0","1342104243463.jpg","rivers_ogba_egbema_ndoni","1342104243463.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Osiakpu","7","No","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"84306",84306,"07555f01-bdcc-43b1-b1d7-d04cdbc3b591","07555f01-bdcc-43b1-b1d7-d04cdbc3b591","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34381348 6.65021533 44.099998474121094 5.0","1342007663722.jpg","rivers_ogba_egbema_ndoni","1342007663722.jpg","Tap",NA,"borehole_tube_well","water_source","Usomni","4","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84307",84307,"2301ff4b-07b3-4faf-ad6d-57e47481321f","2301ff4b-07b3-4faf-ad6d-57e47481321f","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34243114 6.64843858 43.29999923706055 5.0","1342016547642.jpg","rivers_ogba_egbema_ndoni","1342016547642.jpg","Tap",NA,NA,"outlet","USOMINI","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"84308",84308,"473212bd-a4dd-4f63-a6cb-142f1e915e95","473212bd-a4dd-4f63-a6cb-142f1e915e95","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.66240366 6.62618649 52.79999923706055 5.0","1342438780240.jpg","rivers_ogba_egbema_ndoni","1342438780240.jpg","Don't Know",NA,NA,"dk","Isukwa","Ward 15","No",NA,"No","Under Construction","No",NA
"84309",84309,"98a09a22-7560-4ddc-8436-619f70466527","98a09a22-7560-4ddc-8436-619f70466527","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34305453 6.65064547 28.100000381469727 5.0","1342009248343.jpg","rivers_ogba_egbema_ndoni","1342009248343.jpg","Tap",NA,"borehole_tube_well","water_source","Usomni","4","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84310",84310,"cf494b9e-5859-403a-9b60-bc69b58cb09f","cf494b9e-5859-403a-9b60-bc69b58cb09f","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34135543 6.64943366 20.899999618530273 5.0","1342016261685.jpg","rivers_ogba_egbema_ndoni","1342016261685.jpg","Tap",NA,"borehole_tube_well","water_source","USOMINI","4","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"84311",84311,"40ec9ea1-6a8d-4370-9d03-52cba46be54a","40ec9ea1-6a8d-4370-9d03-52cba46be54a","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.26641949 6.70124926 23.299999237060547 4.0","1342108290417.jpg","rivers_ogba_egbema_ndoni","1342108290417.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ohiuga","7","No","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"84312",84312,"c98e9b11-e136-42f0-847e-0c02be520d77","c98e9b11-e136-42f0-847e-0c02be520d77","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34307144 6.65189443 59.79999923706055 5.0","1342010187934.jpg","rivers_ogba_egbema_ndoni","1342010187934.jpg","Tap",NA,"borehole_tube_well","water_source","Obiete","3","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84313",84313,"4e23a893-3069-4cce-b830-987466e425b7","4e23a893-3069-4cce-b830-987466e425b7","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.701850652694702 6.6314613819122314 40.0 4.0","1342427743224.jpg","rivers_ogba_egbema_ndoni","1342427743224.jpg","Don't Know",NA,NA,"dk","Ase-Azaga","Ndoni ward 15","No",NA,"Don't Know",NA,"Don't Know",NA
"84314",84314,"9291f07c-efa2-4944-b7e3-f4b97f8c285f","9291f07c-efa2-4944-b7e3-f4b97f8c285f","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.5075836181640625 6.619681119918823 27.0 16.0","1342253732837.jpg","rivers_ogba_egbema_ndoni","1342253732837.jpg","Don't Know",NA,NA,"dk","Ase-imonite","Ndoni ward 14","No",NA,"No","Don't Know","No",NA
"84315",84315,"0c83f821-9094-48be-a231-de77ed4f45c0","0c83f821-9094-48be-a231-de77ed4f45c0","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34323385 6.65207654 52.20000076293945 5.0","1342013972408.jpg","rivers_ogba_egbema_ndoni","1342013972408.jpg","Tap",NA,"borehole_tube_well","water_source","OBIETI","3","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"84316",84316,"df06adc0-ed1f-4dd8-a3e5-61d72950a838","df06adc0-ed1f-4dd8-a3e5-61d72950a838","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.3423867 6.6488036 36.599998474121094 5.0","1342012483220.jpg","rivers_ogba_egbema_ndoni","1342012483220.jpg","Tap",NA,NA,"outlet","USOMINI","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"84317",84317,"b41ec199-7db5-4696-8d49-830aaa8f5c79","b41ec199-7db5-4696-8d49-830aaa8f5c79","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34231533 6.65086973 38.599998474121094 5.0","1342011352599.jpg","rivers_ogba_egbema_ndoni","1342011352599.jpg","Tap",NA,"borehole_tube_well","water_source","Obiete","3","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84318",84318,"cf953f40-056d-4946-bd70-7751beccb642","cf953f40-056d-4946-bd70-7751beccb642","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34338625 6.64844498 38.5 5.0","1342008263090.jpg","rivers_ogba_egbema_ndoni","1342008263090.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Usomni","4","No","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"84319",84319,"67c31864-4df4-4edc-abdc-185777a3b998","67c31864-4df4-4edc-abdc-185777a3b998","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.33388081 6.70306343 31.200000762939453 5.0","1342100406487.jpg","rivers_ogba_egbema_ndoni","1342100406487.jpg","Tap",NA,NA,"outlet","EGBADA","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"84320",84320,"e2b63049-bf53-4738-b372-3f8794b7e094","e2b63049-bf53-4738-b372-3f8794b7e094","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34335385 6.64996392 38.900001525878906 5.0","1342011333300.jpg","rivers_ogba_egbema_ndoni","1342011333300.jpg","Tap",NA,"borehole_tube_well","water_source","USOMINI","4","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"84321",84321,"ebec7612-3841-4e4d-ab49-d621fb0146f4","ebec7612-3841-4e4d-ab49-d621fb0146f4","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.47810129 6.71834655 31.600000381469727 5.0","1342439489410.jpg","rivers_ogba_egbema_ndoni","1342439489410.jpg","Tap",NA,NA,"outlet","MGBEDE","11","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"84322",84322,"53b6d162-d0c7-46ed-b239-70f4c3342fd6","53b6d162-d0c7-46ed-b239-70f4c3342fd6","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.4740423 6.72229199 31.899999618530273 5.0","1342260729958.jpg","rivers_ogba_egbema_ndoni","1342260729958.jpg","Tap",NA,NA,"outlet","MGBEDE","11","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"84323",84323,"d5ba2f35-3746-4947-a72e-1d9f6266819e","d5ba2f35-3746-4947-a72e-1d9f6266819e","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.3933642 6.67494033 33.70000076293945 5.0","1342216386807.jpg","rivers_ogba_egbema_ndoni","1342216386807.jpg","Tap",NA,NA,"outlet","OBIE","5","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"84324",84324,"f6386afd-027e-478a-a728-800b7a660836","f6386afd-027e-478a-a728-800b7a660836","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.27301397 6.68045897 38.599998474121094 5.0","1342109633290.jpg","rivers_ogba_egbema_ndoni","1342109633290.jpg","Tap",NA,NA,"outlet","AMAH","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"84325",84325,"393ce924-9441-4a75-a923-d76b47d47f4c","393ce924-9441-4a75-a923-d76b47d47f4c","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.31293863 6.65272144 38.5 5.0","1342112326775.jpg","rivers_ogba_egbema_ndoni","1342112326775.jpg","Tap",NA,"borehole_tube_well","water_source","OKPOSI","7","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"84326",84326,"55070806-10e8-4777-a7dc-b4be79f4da6d","55070806-10e8-4777-a7dc-b4be79f4da6d","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34267515 6.64743083 47.70000076293945 5.0","1342016943742.jpg","rivers_ogba_egbema_ndoni","1342016943742.jpg","Tap",NA,NA,"outlet","OBOHIA","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"84327",84327,"a061c570-1da3-4153-87f4-f6db97072192","a061c570-1da3-4153-87f4-f6db97072192","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.26054762 6.65076348 31.5 5.0","1342172090757.jpg","rivers_ogba_egbema_ndoni","1342172090757.jpg","Tap",NA,"borehole_tube_well","water_source","Ede","8","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84328",84328,"1a4320e4-f412-47a0-9ab5-6ad98bf4e8d2","1a4320e4-f412-47a0-9ab5-6ad98bf4e8d2","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34245219 6.64775136 32.599998474121094 5.0","1342016669794.jpg","rivers_ogba_egbema_ndoni","1342016669794.jpg","Tap",NA,NA,"outlet","OBOHIA","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"84329",84329,"41f55fd8-3841-48c6-ab82-76abfcae4e3d","41f55fd8-3841-48c6-ab82-76abfcae4e3d","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.35464556 6.65755288 27.899999618530273 5.0","1342079079193.jpg","rivers_ogba_egbema_ndoni","1342079079193.jpg","Tap",NA,NA,"outlet","Obosi","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"84330",84330,"725658ff-8174-4b6e-8a41-9e314060dc2e","725658ff-8174-4b6e-8a41-9e314060dc2e","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.48015117 6.71788611 39.0 5.0","1342264017091.jpg","rivers_ogba_egbema_ndoni","1342264017091.jpg","Tap",NA,"borehole_tube_well","water_source","Mgbede","11","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84331",84331,"af3b0fe8-4558-48b4-8f18-03ec7b1b1366","af3b0fe8-4558-48b4-8f18-03ec7b1b1366","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.33951199 6.6488606 31.600000381469727 5.0","1342013145684.jpg","rivers_ogba_egbema_ndoni","1342013145684.jpg","Tap",NA,"borehole_tube_well","water_source","Usomni","4","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84332",84332,"1f7641ae-b6f1-4fc4-bfac-e407a6c59682","1f7641ae-b6f1-4fc4-bfac-e407a6c59682","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.25147078 6.65438477 21.100000381469727 5.0","1342174632371.jpg","rivers_ogba_egbema_ndoni","1342174632371.jpg","Tap",NA,"borehole_tube_well","water_source","Obite","8","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84333",84333,"c11e1a1d-150a-46d1-b86d-08e3366f68cf","c11e1a1d-150a-46d1-b86d-08e3366f68cf","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.47807631 6.71833798 45.900001525878906 5.0","1342431631375.jpg","rivers_ogba_egbema_ndoni","1342431631375.jpg","Tap",NA,"borehole_tube_well","water_source","Mgbede","11","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"84334",84334,"de082432-5f21-41fa-9cb5-bca80bf070ea","de082432-5f21-41fa-9cb5-bca80bf070ea","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.20251708 6.67991202 48.599998474121094 5.0","1342185597619.jpg","rivers_ogba_egbema_ndoni","1342185597619.jpg","Tap",NA,NA,"outlet","OBUKEGI","17","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"84335",84335,"b545f336-1ddf-4454-91ce-e44d56e7eafe","b545f336-1ddf-4454-91ce-e44d56e7eafe","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34520674 6.71970245 34.29999923706055 5.0","1342099468102.jpg","rivers_ogba_egbema_ndoni","1342099468102.jpg","Borehole",NA,"borehole_tube_well","water_source","UJU","7","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"84336",84336,"cef69edb-757c-4fa4-bf80-f09d05a49dca","cef69edb-757c-4fa4-bf80-f09d05a49dca","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.33401977 6.64765452 48.400001525878906 5.0","1342014877423.jpg","rivers_ogba_egbema_ndoni","1342014877423.jpg","Tap",NA,"borehole_tube_well","water_source","Usomni","4","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84337",84337,"bf55d0b9-f46f-418a-bd0e-601738990161","bf55d0b9-f46f-418a-bd0e-601738990161","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.60289147 6.61058754 27.799999237060547 5.0","1342442037414.jpg","rivers_ogba_egbema_ndoni","1342442037414.jpg","Don't Know",NA,NA,"dk","Agwe obodo","Ward 15","No",NA,"No","Don't Know","Don't Know",NA
"84338",84338,"75800a14-a324-4ee0-9214-c8be8ca3e863","75800a14-a324-4ee0-9214-c8be8ca3e863","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.27414872 6.70036254 36.29999923706055 5.0","1342107339450.jpg","rivers_ogba_egbema_ndoni","1342107339450.jpg","Tap",NA,NA,"outlet","ELEHIA","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"84339",84339,"34df62a0-10fa-434c-aed9-8d1f57c5a2b6","34df62a0-10fa-434c-aed9-8d1f57c5a2b6","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.3109823 6.65364824 36.20000076293945 5.0","1342111902868.jpg","rivers_ogba_egbema_ndoni","1342111902868.jpg","Tap",NA,"borehole_tube_well","water_source","Ogbidi","7","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"84340",84340,"074e6bc1-5695-46b6-b44e-c53bb71fd166","074e6bc1-5695-46b6-b44e-c53bb71fd166","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.548776984214783 6.586909890174866 48.0 4.0","1342262116350.jpg","rivers_ogba_egbema_ndoni","1342262116350.jpg","Tap",NA,NA,"outlet","Ndoni","Ndoni ward 14","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"84341",84341,"cb1daa88-8df1-4843-8c9b-f5cdba03f165","cb1daa88-8df1-4843-8c9b-f5cdba03f165","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.2509919 6.65463771 38.70000076293945 5.0","1342174767420.jpg","rivers_ogba_egbema_ndoni","1342174767420.jpg","Tap",NA,"borehole_tube_well","water_source","Obite","8","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84342",84342,"21c4d462-ee02-479d-ba18-5e3ad8c4508e","21c4d462-ee02-479d-ba18-5e3ad8c4508e","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.22626946 6.64008953 20.200000762939453 5.0","1342183554417.jpg","rivers_ogba_egbema_ndoni","1342183554417.jpg","Tap",NA,"borehole_tube_well","water_source","Akabuka","8","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84343",84343,"73bd0a0c-e873-4e8d-b644-3eef36b7723c","73bd0a0c-e873-4e8d-b644-3eef36b7723c","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.27422529 6.64722546 46.900001525878906 5.0","1342110707319.jpg","rivers_ogba_egbema_ndoni","1342110707319.jpg","Tap",NA,"borehole_tube_well","water_source","OBIGWE","7","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"84344",84344,"2eb58ca6-88d7-4db1-98ff-4ac07366cda3","2eb58ca6-88d7-4db1-98ff-4ac07366cda3","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34610837 6.66599078 51.400001525878906 5.0","1342083666840.jpg","rivers_ogba_egbema_ndoni","1342083666840.jpg","Tap",NA,NA,"outlet","Obeti","16","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"84345",84345,"5ff7b322-01ba-44b2-a3cd-91eb02483332","5ff7b322-01ba-44b2-a3cd-91eb02483332","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.1998298 6.67509931 41.79999923706055 5.0","1342180952687.jpg","rivers_ogba_egbema_ndoni","1342180952687.jpg","Tap",NA,NA,"outlet","Ibewa","10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"84346",84346,"8230eed3-53f3-478b-918e-b5ed275b76e3","8230eed3-53f3-478b-918e-b5ed275b76e3","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.3439726 6.65133947 44.599998474121094 5.0","1342013435741.jpg","rivers_ogba_egbema_ndoni","1342013435741.jpg","Tap",NA,NA,"outlet","OBIETI","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"84347",84347,"4af7694d-cd0b-49af-bebd-cde14967a4b5","4af7694d-cd0b-49af-bebd-cde14967a4b5","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.2818474 6.69882093 31.899999618530273 5.0","1342106919832.jpg","rivers_ogba_egbema_ndoni","1342106919832.jpg","Borehole",NA,"borehole_tube_well","water_source","IKIRI","7","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"84348",84348,"1fdd3789-dbd5-4447-8dba-b2c833d42ca5","1fdd3789-dbd5-4447-8dba-b2c833d42ca5","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34251437 6.64864608 46.70000076293945 5.0","1342012298421.jpg","rivers_ogba_egbema_ndoni","1342012298421.jpg","Tap",NA,NA,"outlet","USOMINI","4","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"84349",84349,"892804e4-403e-41a3-b122-b8e11b35c839","892804e4-403e-41a3-b122-b8e11b35c839","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.47196493 6.72185265 43.5 5.0","1342260976128.jpg","rivers_ogba_egbema_ndoni","1342260976128.jpg","Tap",NA,"borehole_tube_well","water_source","Mgbede","11","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84350",84350,"9db7f679-f601-48dd-bb33-112727cdfecd","9db7f679-f601-48dd-bb33-112727cdfecd","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34557698 6.71978026 32.20000076293945 5.0","1342099348438.jpg","rivers_ogba_egbema_ndoni","1342099348438.jpg","Tap",NA,"borehole_tube_well","water_source","Ujh","7","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84351",84351,"95fbc889-22fd-401d-a475-9b1d8f313046","95fbc889-22fd-401d-a475-9b1d8f313046","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.48331691 6.72077638 37.70000076293945 5.0","1342264960061.jpg","rivers_ogba_egbema_ndoni","1342264960061.jpg","Tap",NA,"borehole_tube_well","water_source","OKWUZI","11","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"84352",84352,"d5c4601f-bc29-4e50-8ef0-b6c40ea21a7f","d5c4601f-bc29-4e50-8ef0-b6c40ea21a7f","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34430927 6.65188633 49.70000076293945 5.0","1342006795167.jpg","rivers_ogba_egbema_ndoni","1342006795167.jpg","Tap",NA,"borehole_tube_well","water_source","Obiete","3","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84353",84353,"a16cd36e-36e2-4658-9b09-d0ef9d38419e","a16cd36e-36e2-4658-9b09-d0ef9d38419e","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.22631889 6.63991249 35.400001525878906 5.0","1342183655836.jpg","rivers_ogba_egbema_ndoni","1342183655836.jpg","Tap",NA,"borehole_tube_well","water_source","Akabuka","8","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"84354",84354,"f14c3d76-336b-494e-a81b-9a3220abc43b","f14c3d76-336b-494e-a81b-9a3220abc43b","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.34470484 6.65081434 39.400001525878906 5.0","1342010956207.jpg","rivers_ogba_egbema_ndoni","1342010956207.jpg","Borehole",NA,"borehole_tube_well","water_source","OBIETI","3","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"84355",84355,"8b40d1a6-5117-4a6d-869d-52629137a897","8b40d1a6-5117-4a6d-869d-52629137a897","Ogba/Egbema/Ndoni","Rivers","South-South",562,"5.3424351 6.64966524 43.599998474121094 5.0","1342009107802.jpg","rivers_ogba_egbema_ndoni","1342009107802.jpg","Tap",NA,"borehole_tube_well","water_source","Usomni","4","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
