"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",18561,"52750986-9983-4b93-b3c7-5431e7845ab4","tarauni","kano","northwest",703,"1335870239187.jpg","kano_tarauni","52750986-9983-4b93-b3c7-5431e7845ab4","1335870239187.jpg","11.96418858 8.55625294 492.3999938964844 5.0","Kundila health centre","primaryhealthclinic",FALSE,NA,TRUE,FALSE,TRUE,8,TRUE,FALSE,6,0,0,2,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",18562,"cd56d8db-2c7b-4631-84e3-4f16a8c847ca","tarauni","kano","northwest",703,"1336560315137.jpg","kano_tarauni","cd56d8db-2c7b-4631-84e3-4f16a8c847ca","1336560315137.jpg","11.95770558 8.56005804 497.6000061035156 5.0","Unguwa Uku PHC","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,12,TRUE,FALSE,12,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"3",18563,"255b9cff-45bf-4708-b16a-44ad53942c66","tarauni","kano","northwest",703,"1335483756016.jpg","kano_tarauni","255b9cff-45bf-4708-b16a-44ad53942c66","1335483756016.jpg","11.977629661560059 8.541290760040283 500.0 4.0","UNION DIAGONISTIC AND CLINICAL SERVICES PLC.","comprehensivehealthcentre",FALSE,NA,NA,FALSE,TRUE,0,NA,FALSE,0,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"4",18564,"65ecd6d6-84e9-4f62-8998-ee11a01a2701","tarauni","kano","northwest",703,"1336469420826.jpg","kano_tarauni","65ecd6d6-84e9-4f62-8998-ee11a01a2701","1336469420826.jpg","11.93808325 8.55881882 512.2000122070313 5.0","Yar‘akwa Health Post","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",18565,"0756e07f-84f9-4ac7-8f42-2987125d04d2","tarauni","kano","northwest",703,"1336122221154.jpg","kano_tarauni","0756e07f-84f9-4ac7-8f42-2987125d04d2","1336122221154.jpg","11.9766104221344 8.541687726974487 498.0 4.0","Jaoji Clinic Centere","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,7,TRUE,FALSE,7,0,0,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
"6",18566,"ecb0a8d9-48ab-477c-a171-4478052404e9","tarauni","kano","northwest",703,"1336398204336.jpg","kano_tarauni","ecb0a8d9-48ab-477c-a171-4478052404e9","1336398204336.jpg","11.96903779 8.5557443 522.9000244140625 5.0","Daurawa health clinic","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,7,TRUE,FALSE,7,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"7",18567,"80fdbb03-8e10-4b08-982e-f38c02b16101","tarauni","kano","northwest",703,"1336048974156.jpg","kano_tarauni","80fdbb03-8e10-4b08-982e-f38c02b16101","1336048974156.jpg","11.960479617118835 8.572162985801697 513.0 4.0","Kauyen alu basic health center","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,5,TRUE,FALSE,5,0,1,0,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"8",18568,"54de00a2-7b92-44ce-a5e2-f559a4a25980","tarauni","kano","northwest",703,"1335483329227.jpg","kano_tarauni","54de00a2-7b92-44ce-a5e2-f559a4a25980","1335483329227.jpg","11.977881789207458 8.541172742843628 502.0 4.0","Acces","dentalclinic",TRUE,TRUE,NA,FALSE,TRUE,4,NA,TRUE,2,0,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"9",18569,"b8fda48d-acc4-4fa5-8b84-8076579e42b1","tarauni","kano","northwest",703,"1336212851359.jpg","kano_tarauni","b8fda48d-acc4-4fa5-8b84-8076579e42b1","1336212851359.jpg","11.968499422073364 8.543908596038818 504.0 4.0","Gyadi gyadi health clinic","primaryhealthclinic",FALSE,NA,NA,TRUE,FALSE,4,TRUE,FALSE,4,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"10",18570,"b59488b4-3d1a-4e61-b159-da148837fd1a","tarauni","kano","northwest",703,"1336044890484.jpg","kano_tarauni","b59488b4-3d1a-4e61-b159-da148837fd1a","1336044890484.jpg","11.978300213813782 8.559288382530212 509.0 4.0","Standard specialist hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,10,3,17,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
