"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",16069,"1ff96f41-80e7-4ba2-a597-65f32990db48","ose","ondo","southwest",620,"1345612316566.jpg","ondo_ose","1ff96f41-80e7-4ba2-a597-65f32990db48","1345612316566.jpg","7.39685287 5.81607397 389.29998779296875 5.0","Basic health center oke afo","primaryhealthclinic",FALSE,TRUE,NA,FALSE,FALSE,4,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"2",16070,"db064f39-e594-4772-a9c2-b63f99554776","ose","ondo","southwest",620,"1346064262801.jpg","ondo_ose","db064f39-e594-4772-a9c2-b63f99554776","1346064262801.jpg","7.29230603 5.84480635 334.0 5.0","General Hospital Idoani","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,12,5,3,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
"3",16071,"fe842d6e-465d-406d-bac0-973328405333","ose","ondo","southwest",620,"1345360127547.jpg","ondo_ose","fe842d6e-465d-406d-bac0-973328405333","1345360127547.jpg","7.29776463 5.84663242 362.0 5.0","Basic health center","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,TRUE,3,TRUE,FALSE,3,0,3,0,1,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"4",16072,"18bcbc0a-014f-4aab-97ff-2fb538d40113","ose","ondo","southwest",620,"1345809484854.jpg","ondo_ose","18bcbc0a-014f-4aab-97ff-2fb538d40113","1345809484854.jpg","6.9300395250320435 5.778492093086243 187.0 4.0","BHC IFON","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,TRUE,4,TRUE,FALSE,4,0,7,0,2,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"5",16073,"82fe4317-c632-489e-90ba-94ca3c8ddaa3","ose","ondo","southwest",620,"1345883810546.jpg","ondo_ose","82fe4317-c632-489e-90ba-94ca3c8ddaa3","1345883810546.jpg","6.82519561 5.70825645 77.5999984741211 5.0","Basic health cent.","primaryhealthclinic",FALSE,FALSE,NA,FALSE,FALSE,2,TRUE,FALSE,1,NA,0,NA,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"6",16074,"0ee9baf1-cbab-4f88-a432-1fb265dc92b3","ose","ondo","southwest",620,"1346063634910.jpg","ondo_ose","0ee9baf1-cbab-4f88-a432-1fb265dc92b3","1346063634910.jpg","6.85145823 5.60452189 119.4000015258789 5.0","Basic health cent.","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,TRUE,4,TRUE,FALSE,3,NA,5,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"7",16076,"fbb28cf6-8233-4df9-a7a9-2b1a54dbe493","ose","ondo","southwest",620,"1345886949487.jpg","ondo_ose","fbb28cf6-8233-4df9-a7a9-2b1a54dbe493","1345886949487.jpg","7.006203532218933 5.7176220417022705 201.0 3.0","ELEGBEKA BHC","primaryhealthclinic",FALSE,TRUE,NA,FALSE,FALSE,3,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"8",16077,"5a4c9439-406f-46f0-a90a-6f3bd6eb1ac5","ose","ondo","southwest",620,"1345531876161.jpg","ondo_ose","5a4c9439-406f-46f0-a90a-6f3bd6eb1ac5","1345531876161.jpg","7.30856076 5.84239467 366.6000061035156 5.0","Xxx","primaryhealthclinic",TRUE,TRUE,NA,FALSE,FALSE,2,FALSE,FALSE,2,0,1,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"9",16078,"6cc7292d-38fa-449c-80fc-5da9d6a19649","ose","ondo","southwest",620,"1345819841822.jpg","ondo_ose","6cc7292d-38fa-449c-80fc-5da9d6a19649","1345819841822.jpg","6.9149065017700195 5.777188539505005 168.0 12.0","ADELABU HOSPITAL ND MATERNITY CENTRE","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,0,2,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"10",16079,"991178b5-195a-4557-a4ab-e8fc570cdfd2","ose","ondo","southwest",620,"1345802349275.jpg","ondo_ose","991178b5-195a-4557-a4ab-e8fc570cdfd2","1345802349275.jpg","6.87280671 5.75302129 151.3000030517578 5.0","Basic health cen.","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,0,TRUE,FALSE,0,1,5,NA,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
"11",16080,"6b52a910-7633-4519-a6f4-10edb4ef164d","ose","ondo","southwest",620,"1345276271580.jpg","ondo_ose","6b52a910-7633-4519-a6f4-10edb4ef164d","1345276271580.jpg","7.2663964 5.8205996 220.39999389648438 5.0","Basic health center","primaryhealthcarecentre",FALSE,TRUE,NA,FALSE,TRUE,4,TRUE,FALSE,2,1,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
