"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"8447",8447,8447,"1c28c0db-2b95-4fee-9ee1-cf3fe4494eb0","ikom","cross_river","south_south",330,"1345898368226.jpg","cross_river_ikom","1c28c0db-2b95-4fee-9ee1-cf3fe4494eb0","1345898368226.jpg","6.259986162185669 8.656191229820251 137.0 3.0","PRIMARY HEALTH CARE CENTER NKARASI","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,5,TRUE,FALSE,4,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"8448",8448,8448,"fe92b526-9816-4344-8576-96af7542bef5","ikom","cross_river","south_south",330,"1345830783084.jpg","cross_river_ikom","fe92b526-9816-4344-8576-96af7542bef5","1345830783084.jpg","6.15258514881134 8.610867261886597 134.0 6.0","HEALTH POST","healthpostdispensary",FALSE,FALSE,TRUE,TRUE,TRUE,4,FALSE,FALSE,4,0,1,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"8449",8449,8449,"199e530d-02a5-4df4-9013-f909e0a60a38","ikom","cross_river","south_south",330,"1345921438839.jpg","cross_river_ikom","199e530d-02a5-4df4-9013-f909e0a60a38","1345921438839.jpg","6.116042733192444 8.729410171508789 74.0 4.0","Bendeghe-afi Health Center","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,3,TRUE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"health"
"8450",8450,8450,"3e24ab95-2e02-4c94-911a-2fae884e0250","ikom","cross_river","south_south",330,"1346147802129.jpg","cross_river_ikom","3e24ab95-2e02-4c94-911a-2fae884e0250","1346147802129.jpg","6.036188006401062 8.532471656799316 53.0 4.0","Health post ela-okosora","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"8451",8451,8451,"e8af3ad4-9cb3-4d15-8b36-1ae12997ef9b","ikom","cross_river","south_south",330,"1345842408734.jpg","cross_river_ikom","e8af3ad4-9cb3-4d15-8b36-1ae12997ef9b","1345842408734.jpg","6.003094911575317 8.742483258247375 107.0 4.0","Primary Health center Adijinkpor","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,0,0,0,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"8452",8452,8452,"6fe3f6a2-f676-4189-be31-a8ea89615dac","ikom","cross_river","south_south",330,"1345903520699.jpg","cross_river_ikom","6fe3f6a2-f676-4189-be31-a8ea89615dac","1345903520699.jpg","6.116434335708618 8.727280497550964 69.0 4.0","Health post. Olokpo","healthpostdispensary",FALSE,NA,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,NA,7,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"8453",8453,8453,"a6824632-3e9b-441a-8f72-198aef836dc6","ikom","cross_river","south_south",330,"1345887824093.jpg","cross_river_ikom","a6824632-3e9b-441a-8f72-198aef836dc6","1345887824093.jpg","6.358230113983154 8.670734167098999 124.0 4.0","PRIM HEALTH CARE CENTER NKONFAB","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,4,TRUE,FALSE,4,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"8454",8454,8454,"30878f8f-124e-4c85-8d68-825ecca296c4","ikom","cross_river","south_south",330,"1345822324697.jpg","cross_river_ikom","30878f8f-124e-4c85-8d68-825ecca296c4","1345822324697.jpg","5.943329930305481 8.629379868507385 71.0 4.0","Primary health centre okuni","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,7,TRUE,FALSE,7,0,5,0,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"8455",8455,8455,"dad7d9ae-43f8-4f18-9dcf-7301a0d9e726","ikom","cross_river","south_south",330,"1345974415864.jpg","cross_river_ikom","dad7d9ae-43f8-4f18-9dcf-7301a0d9e726","1345974415864.jpg","6.2042927742004395 8.633483648300171 140.0 4.0","BENSON CLINIC EDOR","primaryhealthclinic",FALSE,FALSE,NA,TRUE,TRUE,5,NA,TRUE,3,4,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"8456",8456,8456,"38dbc42c-2b51-4f68-a6ab-808917369da5","ikom","cross_river","south_south",330,"1346250754171.jpg","cross_river_ikom","38dbc42c-2b51-4f68-a6ab-808917369da5","1346250754171.jpg","6.329804062843323 8.652446866035461 133.0 3.0","EMANGABE P.
H.C ","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,6,TRUE,FALSE,5,0,1,0,1,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
