"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"281",281,281,"62c89a57-23d7-4f1c-89c4-afc4695ba622","adavi","kogi","north_central",12,"1337938505981.jpg","kogi_adavi","62c89a57-23d7-4f1c-89c4-afc4695ba622","1337938505981.jpg","7.591617107391357 6.222708821296692 284.0 4.0","OZIOKUTU MATERNITY","wardmodelphccentre",TRUE,TRUE,TRUE,FALSE,TRUE,21,TRUE,FALSE,21,2,3,0,2,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"282",282,282,"916ceaf3-2d0c-4f96-989e-a4c1093cf165","adavi","kogi","north_central",12,"1338460379217.jpg","kogi_adavi","916ceaf3-2d0c-4f96-989e-a4c1093cf165","1338460379217.jpg","7.596450448036194 6.227799654006958 260.0 4.0","OYIZA CLINIC/EYE CARE SERVICES","specialisthospital",FALSE,NA,NA,TRUE,TRUE,4,NA,FALSE,2,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"283",283,283,"4fa0469f-f555-4661-9aa6-43cc9b909300","adavi","kogi","north_central",12,"1338130791740.jpg","kogi_adavi","4fa0469f-f555-4661-9aa6-43cc9b909300","1338130791740.jpg","7.579016089439392 6.219393610954285 296.0 4.0","PHCC OBUBURU","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,3,FALSE,FALSE,3,0,0,0,0,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"284",284,284,"2a735123-30af-4a50-b0ce-6aa77213c55b","adavi","kogi","north_central",12,"1338110290055.jpg","kogi_adavi","2a735123-30af-4a50-b0ce-6aa77213c55b","1338110290055.jpg","7.8265464305877686 6.576551198959351 145.0 4.0","DR OVATA HEALING HOME","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,0,NA,FALSE,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"285",285,285,"91122763-93c4-4f38-aef0-954776e45c46","adavi","kogi","north_central",12,"1337907206335.jpg","kogi_adavi","91122763-93c4-4f38-aef0-954776e45c46","1337907206335.jpg","7.59593648 6.23693407 259.5 5.0","DEEZA HOSPITAL","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,7,NA,TRUE,7,1,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"286",286,286,"50a08abc-b795-455a-9441-ff34a0604cad","adavi","kogi","north_central",12,"1338192491240.jpg","kogi_adavi","50a08abc-b795-455a-9441-ff34a0604cad","1338192491240.jpg","7.559897303581238 6.226769685745239 352.0 4.0","Mercy Clinic Okunchi","healthpostdispensary",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,1,0,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"287",287,287,"ca5d36ac-a7e7-4a6e-8a9b-78b834a0faa1","adavi","kogi","north_central",12,"1338214256840.jpg","kogi_adavi","ca5d36ac-a7e7-4a6e-8a9b-78b834a0faa1","1338214256840.jpg","7.578297257423401 6.244633197784424 472.0 4.0","FSP/PHC CLINIC KUROKO","primaryhealthcarecentre",FALSE,TRUE,TRUE,FALSE,TRUE,5,FALSE,FALSE,5,1,0,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"health"
"288",288,288,"7beae6f5-9686-4183-a0de-3d38853ca312","adavi","kogi","north_central",12,"1338042371782.jpg","kogi_adavi","7beae6f5-9686-4183-a0de-3d38853ca312","1338042371782.jpg","7.588972449302673 6.221898794174194 296.0 4.0","Yusuf memorial clinic","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"289",289,289,"5f61b89d-957b-4d49-8de1-b0bfa110b9be","adavi","kogi","north_central",12,"1338280933329.jpg","kogi_adavi","5f61b89d-957b-4d49-8de1-b0bfa110b9be","1338280933329.jpg","7.569746375083923 6.232713460922241 398.0 4.0","PRIM HEALTH CARE","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,FALSE,5,TRUE,FALSE,4,0,0,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"290",290,290,"ed2deef4-a983-4906-8894-25658bd5c639","adavi","kogi","north_central",12,"1338201403430.jpg","kogi_adavi","ed2deef4-a983-4906-8894-25658bd5c639","1338201403430.jpg","7.559049725532532 6.244263052940369 395.0 4.0","PHCC IRESUHA","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"291",291,291,"402de57c-2172-47ad-83b7-cf241d7ea539","adavi","kogi","north_central",12,"1338274852592.jpg","kogi_adavi","402de57c-2172-47ad-83b7-cf241d7ea539","1338274852592.jpg","7.587631344795227 6.2125056982040405 287.0 4.0","MODEL PRIM HEALTH CARE OZURI","wardmodelphccentre",FALSE,FALSE,TRUE,TRUE,TRUE,12,TRUE,FALSE,11,2,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"292",292,292,"478c6c57-4e26-45b6-9200-9236e55b58bb","adavi","kogi","north_central",12,"1338034786688.jpg","kogi_adavi","478c6c57-4e26-45b6-9200-9236e55b58bb","1338034786688.jpg","7.683214545249939 6.429571509361267 191.0 4.0","model primary health care centre","wardmodelphccentre",FALSE,TRUE,TRUE,TRUE,TRUE,12,TRUE,FALSE,11,2,0,0,2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"293",293,293,"41dab089-b410-4084-8f8f-58a2fc31f808","adavi","kogi","north_central",12,"1338211691195.jpg","kogi_adavi","41dab089-b410-4084-8f8f-58a2fc31f808","1338211691195.jpg","7.55803523 6.17490949 454.20001220703125 5.0","Cottage Hospital Adavi Eba","cottagehospital",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,9,12,1,2,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"294",294,294,"4c5bc698-57d4-4da0-8946-b24f32d1bf4c","adavi","kogi","north_central",12,"1338122978396.jpg","kogi_adavi","4c5bc698-57d4-4da0-8946-b24f32d1bf4c","1338122978396.jpg","7.746026515960693 6.405694484710693 185.0 4.0","PRIM HEALTH CARE CLINIC","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"295",295,295,"4da449e1-3ea5-415b-bf0f-85b007d28340","adavi","kogi","north_central",12,"1337899931257.jpg","kogi_adavi","4da449e1-3ea5-415b-bf0f-85b007d28340","1337899931257.jpg","7.5937297 6.22110425 283.3999938964844 5.0","OGAMINANA CLINIC","healthpostdispensary",FALSE,TRUE,NA,TRUE,TRUE,4,NA,FALSE,4,1,0,0,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"296",296,296,"2781c0fa-e937-4a14-8b95-f081834eabe2","adavi","kogi","north_central",12,"1338200254101.jpg","kogi_adavi","2781c0fa-e937-4a14-8b95-f081834eabe2","1338200254101.jpg","7.56934164 6.19577196 418.70001220703125 5.0","Basic Health Clinic Ege","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,5,FALSE,FALSE,5,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"297",297,297,"ef4d080c-d1cd-4322-b5b1-842c6ec99360","adavi","kogi","north_central",12,"1338209363349.jpg","kogi_adavi","ef4d080c-d1cd-4322-b5b1-842c6ec99360","1338209363349.jpg","7.55991103 6.17836964 457.0 4.0","Primary Health care Adavi Eba","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,4,FALSE,FALSE,4,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"298",298,298,"443740c7-7c94-45ac-bbb8-b410611d3586","adavi","kogi","north_central",12,"1338188233814.jpg","kogi_adavi","443740c7-7c94-45ac-bbb8-b410611d3586","1338188233814.jpg","7.566302418708801 6.222285032272339 333.0 4.0","SCHOOL CLINIC OKUNCHI","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"299",299,299,"70211d19-bf6e-49c8-af26-1c12867d34d7","adavi","kogi","north_central",12,"1337946345714.jpg","kogi_adavi","70211d19-bf6e-49c8-af26-1c12867d34d7","1337946345714.jpg","7.595962285995483 6.235529780387878 268.0 4.0","Nagazi clinic","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,4,4,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"300",300,300,"1f1bfa7a-6827-42c7-b8c1-541b09966058","adavi","kogi","north_central",12,"1338004221980.jpg","kogi_adavi","1f1bfa7a-6827-42c7-b8c1-541b09966058","1338004221980.jpg","7.57996276 6.22066007 299.6000061035156 5.0","JAMMA CLINIC","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,0,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"301",301,301,"0b8f899f-dad0-4996-aae2-70c1be8437e0","adavi","kogi","north_central",12,"1337902321561.jpg","kogi_adavi","0b8f899f-dad0-4996-aae2-70c1be8437e0","1337902321561.jpg","7.59687071 6.22554542 268.20001220703125 5.0","PEOPLES CLINIC","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,3,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"302",302,302,"f684fe12-d196-4e34-8f53-ef729d632305","adavi","kogi","north_central",12,"1337919832767.jpg","kogi_adavi","f684fe12-d196-4e34-8f53-ef729d632305","1337919832767.jpg","7.58399549 6.22967063 295.70001220703125 5.0","COMPREHENSIVE HEALTH CENTRE NAGAZI","comprehensivehealthcentre",TRUE,TRUE,TRUE,TRUE,TRUE,4,TRUE,TRUE,4,3,2,2,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"303",303,303,"c70f00d3-8d20-4b5d-a8ac-7c8c5367ddaa","adavi","kogi","north_central",12,"1338031881526.jpg","kogi_adavi","c70f00d3-8d20-4b5d-a8ac-7c8c5367ddaa","1338031881526.jpg","7.632021903991699 6.453679203987122 219.0 4.0","ADAVI DISPENSERY ATAMI","healthpostdispensary",FALSE,NA,NA,FALSE,TRUE,4,FALSE,FALSE,0,1,0,0,0,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
