"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"314",314,"05a91213-b832-4a02-ade7-e91c2e6c5ae8","05a91213-b832-4a02-ade7-e91c2e6c5ae8","Abeokuta South","Ogun","Southwest",8,"7.17471567 3.35139428 108.4000015258789 5.0","1342082880660.jpg","ogun_abeokuta_south","1342082880660.jpg","Tap",NA,NA,"outlet","Keesi","4","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"315",315,"200ecf92-d298-4454-874b-f1bf6a983c19","200ecf92-d298-4454-874b-f1bf6a983c19","Abeokuta South","Ogun","Southwest",8,"7.14510949 3.37398827 125.0 5.0","1342173108934.jpg","ogun_abeokuta_south","1342173108934.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Idiaba","8","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"316",316,"b9d66fc2-a937-4091-9f9a-574adc6c8f9c","b9d66fc2-a937-4091-9f9a-574adc6c8f9c","Abeokuta South","Ogun","Southwest",8,"7.15302235 3.3425925 98.19999694824219 5.0","1342023005367.jpg","ogun_abeokuta_south","1342023005367.jpg","Borehole",NA,"borehole_tube_well","water_source","Igbeyin","Ward 12","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"317",317,"355da442-2cb7-4daf-899f-2cc359e01075","355da442-2cb7-4daf-899f-2cc359e01075","Abeokuta South","Ogun","Southwest",8,"7.14973154 3.34129013 87.9000015258789 5.0","1342109569648.jpg","ogun_abeokuta_south","1342109569648.jpg","Tap",NA,NA,"outlet","Itori Odo","13","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"318",318,"bedad193-49a2-4dc3-a3c5-11139917bfa1","bedad193-49a2-4dc3-a3c5-11139917bfa1","Abeokuta South","Ogun","Southwest",8,"7.15050929 3.34498501 86.69999694824219 5.0","1342187931477.jpg","ogun_abeokuta_south","1342187931477.jpg","Tap",NA,NA,"outlet","Grammer School","12","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"319",319,"64a719b1-c36f-4108-b829-2b396a6c9c51","64a719b1-c36f-4108-b829-2b396a6c9c51","Abeokuta South","Ogun","Southwest",8,"7.14774193 3.3474476 83.30000305175781 5.0","1341996126456.jpg","ogun_abeokuta_south","1341996126456.jpg","Tap",NA,NA,"outlet","Kuto","Ward 12","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"320",320,"1f80da80-d6b2-4752-b2f9-6e2b641d2ab7","1f80da80-d6b2-4752-b2f9-6e2b641d2ab7","Abeokuta South","Ogun","Southwest",8,"7.15804776 3.36226269 89.9000015258789 5.0","1342101853340.jpg","ogun_abeokuta_south","1342101853340.jpg","Tap",NA,NA,"outlet","Abule. Oloni","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"321",321,"bfe2d372-3b21-427e-8898-dc92c0a9125e","bfe2d372-3b21-427e-8898-dc92c0a9125e","Abeokuta South","Ogun","Southwest",8,"7.14357134 3.35800901 87.0 5.0","1342100504765.jpg","ogun_abeokuta_south","1342100504765.jpg","Tap",NA,NA,"outlet","Ijeun Titiun","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"322",322,"ccd92f02-2e33-4e9a-bddb-07ba8b47ef49","ccd92f02-2e33-4e9a-bddb-07ba8b47ef49","Abeokuta South","Ogun","Southwest",8,"7.14296728 3.37956659 134.8000030517578 5.0","1342000750031.jpg","ogun_abeokuta_south","1342000750031.jpg","Tap",NA,NA,"outlet","Idi. Aba","7","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"323",323,"58e10055-61d5-43d7-96d7-9b9b99622f15","58e10055-61d5-43d7-96d7-9b9b99622f15","Abeokuta South","Ogun","Southwest",8,"7.14717959 3.34528148 83.4000015258789 5.0","1342001877541.jpg","ogun_abeokuta_south","1342001877541.jpg","Tap",NA,NA,"outlet","Kuto","Ward 12","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"324",324,"68c17e1d-6d01-45ea-8a60-fc5878f56148","68c17e1d-6d01-45ea-8a60-fc5878f56148","Abeokuta South","Ogun","Southwest",8,"7.17152864 3.36480683 132.60000610351563 5.0","1342089299284.jpg","ogun_abeokuta_south","1342089299284.jpg","Tap",NA,"borehole_tube_well","water_source","Car. Wash","6","Yes","Diesel","No","Poorly Constructed","Don't Know","Stand Alone Water Point"
"325",325,"72957a0e-0f2b-476e-82a1-ed7d38cc88f2","72957a0e-0f2b-476e-82a1-ed7d38cc88f2","Abeokuta South","Ogun","Southwest",8,"7.17196273 3.35140548 119.30000305175781 5.0","1342082317604.jpg","ogun_abeokuta_south","1342082317604.jpg","Tap",NA,NA,"outlet","Itoko","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"326",326,"31ce33ed-9e66-40a5-a687-7721c3b44541","31ce33ed-9e66-40a5-a687-7721c3b44541","Abeokuta South","Ogun","Southwest",8,"7.15228739 3.35735758 106.4000015258789 5.0","1342263265110.jpg","ogun_abeokuta_south","1342263265110.jpg","Tap",NA,"borehole_tube_well","water_source","Ijaye. Oja. Ola","7","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
