breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Umuenyi,,,"Water Scheme, Source within 100m",1336097262459.jpg,Yes,5.65715169 7.13058661 188.0 5.0,True,Isiala Mbano,362,362,362.0,Tap (unknown lift),Yes,1336097262459.jpg,water,Imo,imo_isiala_mbano,9084d1a7-66c0-4c59-b906-3bab405779eb,Umunkwo,Tap,outlet,,9084d1a7-66c0-4c59-b906-3bab405779eb,Southeast
Functional,,Amaraku,,,"Water Scheme, Source within 100m",1336063807319.jpg,Yes,5.65828484 7.15193875 156.1999969482422 5.0,True,Isiala Mbano,362,362,362.0,Tap (unknown lift),Yes,1336063807319.jpg,water,Imo,imo_isiala_mbano,f4c12b5b-7e40-4562-9403-7f829a55e1eb,Amaraku,Tap,outlet,,f4c12b5b-7e40-4562-9403-7f829a55e1eb,Southeast
Mechanical Issue,,Isiama osuowerre Autonomous,,,"Water Scheme, Source within 1km",1336136529637.jpg,No,5.672281980514526 7.213189601898193 185.0 4.0,True,Isiala Mbano,362,362,362.0,Tap (unknown lift),No,1336136529637.jpg,water,Imo,imo_isiala_mbano,c16bf8fb-83d5-48a2-9f32-c5f7a30ff521,Osuowerre ward l,Tap,outlet,,c16bf8fb-83d5-48a2-9f32-c5f7a30ff521,Southeast
Functional,,umuoparaji ogbor,,,"Water Scheme, Source within 100m",1336046029342.jpg,Yes,5.618525147438049 7.199059724807739 188.0 4.0,True,Isiala Mbano,362,362,362.0,Tap (unknown lift),No,1336046029342.jpg,water,Imo,imo_isiala_mbano,668f5ff3-1f0e-48cd-9365-c126d5128c24,ogbor,Tap,outlet,,668f5ff3-1f0e-48cd-9365-c126d5128c24,Southeast
Under Construction,,Umuduru Autonomous,,,"Water Scheme, Source within 100m",1336053933011.jpg,No,5.7193922996521 7.212379574775696 161.0 4.0,True,Isiala Mbano,362,362,362.0,Tap (unknown lift),No,1336053933011.jpg,water,Imo,imo_isiala_mbano,65aaf1a2-dc94-4631-9c41-5f05fa477318,Umuegbe Osuachara,Tap,outlet,,65aaf1a2-dc94-4631-9c41-5f05fa477318,Southeast
Don't Know,,Umuneke,,,Stand Alone Water Point,1336147021107.jpg,No,5.66506672 7.18924779 199.10000610351563 5.0,True,Isiala Mbano,362,362,362.0,Electric,No,1336147021107.jpg,water,Imo,imo_isiala_mbano,944ddf2a-5758-4aa8-a4b3-474b6d7471a6,Ugiri oka,Borehole,water_source,borehole_tube_well,944ddf2a-5758-4aa8-a4b3-474b6d7471a6,Southeast
Functional,,Anaraku,,,"Water Scheme, Source within 100m",1336064383028.jpg,Yes,5.65808248 7.14660212 198.39999389648438 5.0,True,Isiala Mbano,362,362,362.0,Tap (unknown lift),Yes,1336064383028.jpg,water,Imo,imo_isiala_mbano,bd96e6fa-240d-43c8-9518-99be3b2be4c7,Amaraku,Tap,outlet,,bd96e6fa-240d-43c8-9518-99be3b2be4c7,Southeast
Don't Know,,Umuluwe,,,"Water Scheme, Source within 1km",1335955101060.jpg,No,5.69655073 7.23003526 200.6999969482422 5.0,True,Isiala Mbano,362,362,362.0,Tap (unknown lift),No,1335955101060.jpg,water,Imo,imo_isiala_mbano,9a31ca5d-b45c-4b7e-9105-be0b4c39a72a,Osuachara,Tap,outlet,,9a31ca5d-b45c-4b7e-9105-be0b4c39a72a,Southeast
Under Construction,,Umuozu,,,Stand Alone Water Point,1336041800235.jpg,No,5.61596682 7.20768581 177.6999969482422 5.0,True,Isiala Mbano,362,362,362.0,Electric,No,1336041800235.jpg,water,Imo,imo_isiala_mbano,d3711cb2-9328-4e61-8c47-215e8ee24910,Umuozu,Borehole,water_source,borehole_tube_well,d3711cb2-9328-4e61-8c47-215e8ee24910,Southeast
Under Construction,,Okwuosi amauzari,,,"Water Scheme, Source within 100m",1333385463110.jpg,No,5.66921309 7.10458822 192.1999969482422 5.0,True,Isiala Mbano,362,362,362.0,Tap (unknown lift),Don't Know,1333385463110.jpg,water,Imo,imo_isiala_mbano,96d9fe91-78d8-4d7b-a60c-363c8f777dd2,Amauzari,Tap,outlet,,96d9fe91-78d8-4d7b-a60c-363c8f777dd2,Southeast
