breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,one_thousand_overhead,Nkwoagu Amuda Isuochi,,,"Water Scheme, Source within 100m",1339683976071.jpg,No,5.98509963 7.40094158 386.29998779296875 5.0,True,Umu-Neochi,730,730,730.0,Tap (unknown lift),Don't Know,1339683976071.jpg,water,Abia,abia_umu_neochi,03cd893e-b41e-49c3-a323-929cc8393cf4,Amuda Ward,"Overhead Tank (1,000)",outlet,,03cd893e-b41e-49c3-a323-929cc8393cf4,Southeast
Under Construction,one_thousand_overhead,Uhude Ngodo Community,,,"Water Scheme, Source within 100m",1339681729286.jpg,No,5.96846609 7.38640694 307.29998779296875 5.0,True,Umu-Neochi,730,730,730.0,Tap (unknown lift),Don't Know,1339681729286.jpg,water,Abia,abia_umu_neochi,a31c3c78-3e80-43df-a308-ca81a9a69def,Amaorie Mbato ward,"Overhead Tank (1,000)",outlet,,a31c3c78-3e80-43df-a308-ca81a9a69def,Southeast
Functional,unimproved,Umuobi,,,Stand Alone Water Point,1339753597348.jpg,Yes,5.96846175 7.2895835 159.1999969482422 5.0,False,Umu-Neochi,730,730,730.0,,No,1339753597348.jpg,water,Abia,abia_umu_neochi,5f8d6876-ef90-4ffe-a3db-a66ebd7f9113,Xxx,Unimproved,water_source,dk,5f8d6876-ef90-4ffe-a3db-a66ebd7f9113,Southeast
Under Construction,one_thousand_overhead,"Umueziloba Autonomous ,Umuaku",,,,1340121930555.jpg,No,6.01305417 7.36152817 288.70001220703125 5.0,True,Umu-Neochi,730,730,730.0,,Don't Know,1340121930555.jpg,water,Abia,abia_umu_neochi,fc310ca1-af48-446d-be27-7fd587035704,Umuaku Ward 2,"Overhead Tank (1,000)",dk,,fc310ca1-af48-446d-be27-7fd587035704,Southeast
Don't Know,one_thousand_overhead,Umuada Community,,,"Water Scheme, Source within 100m",1339581862627.jpg,No,5.97047539 7.38439339 314.8999938964844 5.0,True,Umu-Neochi,730,730,730.0,Tap (unknown lift),Yes,1339581862627.jpg,water,Abia,abia_umu_neochi,96a56ed2-d3e1-42f5-854f-e10bf73cf87c,Ezingodo Ward,"Overhead Tank (1,000)",outlet,,96a56ed2-d3e1-42f5-854f-e10bf73cf87c,Southeast
Mechanical Issue,one_thousand_overhead,Umudike Umuaku Community,,,"Water Scheme, Source within 100m",1339743781622.jpg,No,6.00986226 7.35729829 296.8999938964844 5.0,True,Umu-Neochi,730,730,730.0,Tap (unknown lift),Yes,1339743781622.jpg,water,Abia,abia_umu_neochi,cdcfb1f4-fd8a-4feb-8908-8d5de85384d9,Umuaku Ward,"Overhead Tank (1,000)",outlet,,cdcfb1f4-fd8a-4feb-8908-8d5de85384d9,Southeast
Functional,one_thousand_overhead,Lomara,,,"Water Scheme, Source within 100m",1339577608886.jpg,Yes,5.93055122 7.36171336 251.0 5.0,True,Umu-Neochi,730,730,730.0,Tap (unknown lift),No,1339577608886.jpg,water,Abia,abia_umu_neochi,1d1a87d8-a5dc-431e-ba5c-975f4b115038,Obinolu ,"Overhead Tank (1,000)",outlet,,1d1a87d8-a5dc-431e-ba5c-975f4b115038,Southeast
Functional,unimproved,Amaorji,,,Stand Alone Water Point,1339665388903.jpg,Yes,5.94964491 7.43070005 153.1999969482422 5.0,False,Umu-Neochi,730,730,730.0,,No,1339665388903.jpg,water,Abia,abia_umu_neochi,bf5fd1b9-5e2a-4ebe-9208-91600d6af997,Lekwesi ward 11,Unimproved,water_source,dam,bf5fd1b9-5e2a-4ebe-9208-91600d6af997,Southeast
Functional,one_thousand_overhead,Amaeke,,,"Water Scheme, Source within 100m",1340022069986.jpg,Yes,5.98017694 7.35097819 228.1999969482422 5.0,True,Umu-Neochi,730,730,730.0,Tap (unknown lift),Yes,1340022069986.jpg,water,Abia,abia_umu_neochi,77e48c61-56c5-4143-afe2-7b9c4c900e5b,1,"Overhead Tank (1,000)",outlet,,77e48c61-56c5-4143-afe2-7b9c4c900e5b,Southeast
Functional,unimproved,Umuokpara Achara Autonomous Community,,,Stand Alone Water Point,1340030862231.jpg,Yes,5.98613914 7.42783903 176.0 5.0,False,Umu-Neochi,730,730,730.0,,No,1340030862231.jpg,water,Abia,abia_umu_neochi,0ae1615c-54b9-4c25-959c-8930dab1b541,Mbala Achara Ward,Unimproved,water_source,dk,0ae1615c-54b9-4c25-959c-8930dab1b541,Southeast
Functional,one_thousand_overhead,Uhuolugho Autonomous Community.,,,"Water Scheme, Source within 100m",1339682230502.jpg,Yes,5.96945175 7.38750885 350.29998779296875 5.0,True,Umu-Neochi,730,730,730.0,Tap (unknown lift),Yes,1339682230502.jpg,water,Abia,abia_umu_neochi,717e848f-74f7-4e33-a0c1-f1080a9dfc71,Uhuolugho ward,"Overhead Tank (1,000)",outlet,,717e848f-74f7-4e33-a0c1-f1080a9dfc71,Southeast
Functional,one_thousand_overhead,Mbazi Community,,,"Water Scheme, Source within 100m",1340194293787.jpg,Yes,6.02354727 7.39212074 376.1000061035156 5.0,True,Umu-Neochi,730,730,730.0,Tap (unknown lift),Yes,1340194293787.jpg,water,Abia,abia_umu_neochi,766681c5-4a81-40ad-bec5-e9c409910d1b,Mbala / Achara Ward,"Overhead Tank (1,000)",outlet,,766681c5-4a81-40ad-bec5-e9c409910d1b,Southeast
Functional,tap,Umuaku,,,"Water Scheme, Source within 100m",1340181914744.jpg,Yes,6.00967328 7.35662301 280.70001220703125 5.0,True,Umu-Neochi,730,730,730.0,Tap (unknown lift),No,1340181914744.jpg,water,Abia,abia_umu_neochi,41fb2e6f-188c-4f8b-88f8-e0ebbbaa19c2,2,Tap,outlet,,41fb2e6f-188c-4f8b-88f8-e0ebbbaa19c2,Southeast
Functional,unimproved,Eziama-Nneato,,,Stand Alone Water Point,1339600345042.jpg,Yes,5.9564905 7.29171688 153.3000030517578 5.0,False,Umu-Neochi,730,730,730.0,,No,1339600345042.jpg,water,Abia,abia_umu_neochi,86b1bd3d-70e7-4a1f-93b6-3119a6a6a6ef,7,Unimproved,water_source,dk,86b1bd3d-70e7-4a1f-93b6-3119a6a6a6ef,Southeast
