"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"27097",27097,"346bd88b-8392-4b3d-8b66-b62b09d312f3","346bd88b-8392-4b3d-8b66-b62b09d312f3","Ife-South","Osun","Southwest",176,"7.1882529 4.70006285 216.6999969482422 5.0","1342169494081.jpg","osun_ife_south","1342169494081.jpg","Unimproved","unimproved",NA,"dk","Ikija","Ikija. 1","No",NA,"Yes","Functional","No",NA
"27098",27098,"a219196f-7824-4d71-b09a-3d5035bf3507","a219196f-7824-4d71-b09a-3d5035bf3507","Ife-South","Osun","Southwest",176,"7.15389405 4.64041793 215.0 5.0","1342189499252.jpg","osun_ife_south","1342189499252.jpg","Handpump","handpump","borehole_tube_well","water_source","AKINTOLA","AARE","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"27099",27099,"8819143d-db58-42d7-b578-3afb94613302","8819143d-db58-42d7-b578-3afb94613302","Ife-South","Osun","Southwest",176,"7.26076324 4.65575839 285.1000061035156 5.0","1342175491047.jpg","osun_ife_south","1342175491047.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Omidi onipetesi","7 omidi onipetesi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27100",27100,"71ea6851-a0bc-4564-bf78-fed1ae95cd34","71ea6851-a0bc-4564-bf78-fed1ae95cd34","Ife-South","Osun","Southwest",176,"7.28699663 4.68776903 265.1000061035156 5.0","1342174152627.jpg","osun_ife_south","1342174152627.jpg","Handpump","handpump",NA,"outlet","Natah","Olode 5","Yes","Hand Pump","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"27101",27101,"1f42e6a9-61e9-4f13-9e05-33d2d24d3588","1f42e6a9-61e9-4f13-9e05-33d2d24d3588","Ife-South","Osun","Southwest",176,"7.1534915 4.45552922 178.0 5.0","1342004454607.jpg","osun_ife_south","1342004454607.jpg","Unimproved","unimproved","protected_dug_well","water_source","ARAROMI","9 ARAROMI","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27102",27102,"e604af48-3fb7-40b3-9cf5-f5a739402092","e604af48-3fb7-40b3-9cf5-f5a739402092","Ife-South","Osun","Southwest",176,"7.26941445 4.67957561 253.3000030517578 5.0","1342174719203.jpg","osun_ife_south","1342174719203.jpg","Handpump","handpump","borehole_tube_well","water_source","Omidi onipetesi","7 omidi onipetesi","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"27103",27103,"b88153a9-c380-4374-8963-03a9380da92a","b88153a9-c380-4374-8963-03a9380da92a","Ife-South","Osun","Southwest",176,"7.39179369 4.55238521 216.8000030517578 5.0","1342196174919.jpg","osun_ife_south","1342196174919.jpg","Unimproved","unimproved","protected_dug_well","water_source","Akeredolu","Osi 8","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27104",27104,"e69c3401-a13c-458b-8a47-aa50de2ed4b4","e69c3401-a13c-458b-8a47-aa50de2ed4b4","Ife-South","Osun","Southwest",176,"7.13346307 4.5809743 244.5 5.0","1342002686071.jpg","osun_ife_south","1342002686071.jpg","Unimproved","unimproved",NA,"dk","Eyenla Amulasaliu","OkeOwena","No",NA,"Yes","Functional","Yes",NA
"27105",27105,"bba96b56-73c2-41dd-aa8d-dcd59dbc26d2","bba96b56-73c2-41dd-aa8d-dcd59dbc26d2","Ife-South","Osun","Southwest",176,"7.15455873 4.45421516 155.89999389648438 5.0","1342003204849.jpg","osun_ife_south","1342003204849.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Araromi oke odo","9 araromi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27106",27106,"4b2981da-f0d4-40c7-87d0-36cdd203fe0c","4b2981da-f0d4-40c7-87d0-36cdd203fe0c","Ife-South","Osun","Southwest",176,"7.23400009 4.72371287 267.79998779296875 5.0","1342182093609.jpg","osun_ife_south","1342182093609.jpg","Handpump","handpump",NA,"dk","Ominla","Ikija 25","Yes","Hand Pump","No","Poorly Constructed","No",NA
"27107",27107,"df2c0fc5-2146-40f7-8074-bc4063c8e7a7","df2c0fc5-2146-40f7-8074-bc4063c8e7a7","Ife-South","Osun","Southwest",176,"7.14838852 4.45401791 193.60000610351563 5.0","1342004038681.jpg","osun_ife_south","1342004038681.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","ARAROMI","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"27108",27108,"a5026c06-4786-4b84-8d91-cc838d7f99e1","a5026c06-4786-4b84-8d91-cc838d7f99e1","Ife-South","Osun","Southwest",176,"7.17230238 4.61609407 226.60000610351563 5.0","1342090939121.jpg","osun_ife_south","1342090939121.jpg","Unimproved","unimproved",NA,"dk","Itaa gba","Ward 5","No",NA,"Yes","Functional","No",NA
"27109",27109,"8cabc552-0505-4bf6-b122-69b6e2686ee5","8cabc552-0505-4bf6-b122-69b6e2686ee5","Ife-South","Osun","Southwest",176,"7.13450021 4.58146769 238.89999389648438 5.0","1342003135689.jpg","osun_ife_south","1342003135689.jpg","Unimproved","unimproved",NA,"dk","Amulasaliu","Okeowena","No",NA,"Yes","Functional","No",NA
"27110",27110,"8b006fc8-13a8-4266-aaac-90e2ae749749","8b006fc8-13a8-4266-aaac-90e2ae749749","Ife-South","Osun","Southwest",176,"7.18008399 4.70555541 256.79998779296875 5.0","1342433466476.jpg","osun_ife_south","1342433466476.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Oke awona","Are","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"27111",27111,"b69b1d43-e90b-4255-a3d4-388c2212e1c0","b69b1d43-e90b-4255-a3d4-388c2212e1c0","Ife-South","Osun","Southwest",176,"7.11033184 4.6133191 170.8000030517578 5.0","1342101974507.jpg","osun_ife_south","1342101974507.jpg","Unimproved","unimproved","protected_dug_well","water_source","Mefoworade","5 mefoworade","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27112",27112,"28aa8632-43be-4d7a-a492-e0dbc24a29ae","28aa8632-43be-4d7a-a492-e0dbc24a29ae","Ife-South","Osun","Southwest",176,"7.19445824 4.57789023 189.6999969482422 5.0","1342100451999.jpg","osun_ife_south","1342100451999.jpg","Handpump","handpump","borehole_tube_well","water_source","Idiogunsani","Aye","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27113",27113,"18ee049a-da89-4770-8a8c-4d664731b9c8","18ee049a-da89-4770-8a8c-4d664731b9c8","Ife-South","Osun","Southwest",176,"7.14655347 4.59697379 235.1999969482422 5.0","1342093672337.jpg","osun_ife_south","1342093672337.jpg","Unimproved","unimproved","protected_dug_well","water_source","Onigbodoo","5 Onigbodoo","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27114",27114,"9bf3a8d0-23ed-4454-b5f4-4c74ca58191c","9bf3a8d0-23ed-4454-b5f4-4c74ca58191c","Ife-South","Osun","Southwest",176,"7.1339862 4.58107426 251.10000610351563 5.0","1342003608206.jpg","osun_ife_south","1342003608206.jpg","Unimproved","unimproved",NA,"dk","Amulasaliu","Okeowena","No",NA,"Yes","Functional","Yes",NA
