antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,368.9994548,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,True,MODEL HEALTH CENTRE,TRUE,comprehensivehealthcentre,False,True,False,True,1343481378274.jpg,7.92789279 4.1362471 340.5 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Ogo Oluwa,570,570,570.0,False,True,False,True,True,False,False,False,False,False,FALSE,ogo_oluwa,oyo,southwest,2,1,0.0,0.0,0.0,1.0,False,public,False,False,1343481378274.jpg,65184,176.650667507,True,False,False,health,True,TRUE,Oyo,False,True,148,FALSE,oyo_ogo_oluwa,False,8462abda-ceb8-48b9-b8db-1b263cd2ae99,,,8462abda-ceb8-48b9-b8db-1b263cd2ae99,Southwest
False,368.9994548,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0194200240725,2.15120031056,True,True,False,False,False,False,,True,XXX,TRUE,primaryhealthcarecentre,False,True,False,True,1343489038751.jpg,8.04396428 4.14647393 325.8999938964844 5.0,False,True,FALSE,False,False,False,False,FALSE,True,True,False,False,True,False,False,False,Ogo Oluwa,570,570,610.0,False,False,True,True,True,False,False,False,False,False,FALSE,ogo_oluwa,oyo,southwest,2,1,0.0,0.0,1.0,0.0,False,public,,False,1343489038751.jpg,65184,176.650667507,True,False,False,health,False,TRUE,Oyo,False,True,148,TRUE,oyo_ogo_oluwa,False,5cc121d1-42a7-43d3-a167-295bc1002144,,,5cc121d1-42a7-43d3-a167-295bc1002144,Southwest
False,368.9994548,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0194200240725,2.15120031056,True,True,False,False,False,False,,True,XXX,TRUE,primaryhealthcarecentre,False,True,False,True,1343489038751.jpg,8.04396428 4.14647393 325.8999938964844 5.0,False,True,FALSE,False,False,False,False,FALSE,True,True,False,False,True,False,False,False,Ogo Oluwa,570,570,610.0,False,False,True,True,True,False,False,False,False,False,FALSE,ogo_oluwa,oyo,southwest,2,1,0.0,0.0,1.0,0.0,False,public,,False,1343489038751.jpg,65184,176.650667507,True,False,False,health,False,TRUE,Oyo,False,True,148,TRUE,oyo_ogo_oluwa,False,5cc121d1-42a7-43d3-a167-295bc1002144,,,5cc121d1-42a7-43d3-a167-295bc1002144,Southwest
False,368.9994548,False,False,False,True,False,True,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Pontela Akinola Primary Health Center,FALSE,primaryhealthclinic,False,,False,,1343318927288.jpg,7.92146578 4.17089869 373.1000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ogo Oluwa,570,570,570.0,False,True,False,True,False,False,False,False,False,False,FALSE,ogo_oluwa,oyo,southwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343318927288.jpg,65184,176.650667507,,False,False,health,False,TRUE,Oyo,,False,148,TRUE,oyo_ogo_oluwa,False,250a20da-ce6c-49c9-9ae8-1b487bcd8fb1,,,250a20da-ce6c-49c9-9ae8-1b487bcd8fb1,Southwest
,368.9994548,False,False,True,,,,,,,,,,,False,FALSE,,0.0202097829204,2.23866791073,False,True,,,,,,,Safe Way Maternity Center,TRUE,maternity,,True,,True,1343651848231.jpg,8.04945305 4.1485682 314.0 5.0,,,,,,,,TRUE,,,,,,,,,Ogo Oluwa,570,570,610.0,,True,,True,False,,,,,,,ogo_oluwa,oyo,southwest,1,1,2.0,0.0,0.0,0.0,,,,,1343651848231.jpg,65184,176.650667507,,,,health,True,,Oyo,False,True,148,FALSE,oyo_ogo_oluwa,,2484531c-3837-48ba-a78a-7448a4acf1e2,,,2484531c-3837-48ba-a78a-7448a4acf1e2,Southwest
,368.9994548,False,False,False,,,,,,,,,,,False,FALSE,,0.0158783467226,1.75888109221,False,True,,False,False,,,,Oluwamayowa Clinic and Maternity Centre,TRUE,primaryhealthclinic,,,,,1343657457652.jpg,8.04500717 4.15107706 302.1000061035156 5.0,,,,,,,,TRUE,,,,,,,,,Ogo Oluwa,570,570,610.0,,True,,True,True,,,,,,,ogo_oluwa,oyo,southwest,1,1,0.0,0.0,0.0,1.0,,,,,1343657457652.jpg,65184,176.650667507,,,,health,True,,Oyo,,True,148,FALSE,oyo_ogo_oluwa,,782c71dd-bd12-4dbc-a156-25e1142a07e5,,,782c71dd-bd12-4dbc-a156-25e1142a07e5,Southwest
False,368.9994548,False,False,False,True,False,True,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Xxx,TRUE,primaryhealthclinic,False,,False,,1343389240035.jpg,7.8988116 4.10659494 314.79998779296875 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Ogo Oluwa,570,570,570.0,False,True,False,True,True,False,False,False,False,False,FALSE,ogo_oluwa,oyo,southwest,1,1,1.0,0.0,0.0,0.0,False,public,,False,1343389240035.jpg,65184,176.650667507,True,False,False,health,True,TRUE,Oyo,,True,148,FALSE,oyo_ogo_oluwa,False,9c359ec7-ff7a-4492-b813-87ee38531ecb,,,9c359ec7-ff7a-4492-b813-87ee38531ecb,Southwest
False,368.9994548,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,XXX,,specialisthospital,False,,False,,1343480696692.jpg,7.929081 4.12995744 316.8999938964844 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ogo Oluwa,570,570,570.0,False,True,False,False,False,False,False,False,False,False,FALSE,ogo_oluwa,oyo,southwest,1,1,0.0,0.0,0.0,0.0,False,public,,True,1343480696692.jpg,65184,176.650667507,False,False,False,health,False,TRUE,Oyo,,,148,TRUE,oyo_ogo_oluwa,False,582228c7-6abf-42e2-8aec-3fc2684ee8d3,,,582228c7-6abf-42e2-8aec-3fc2684ee8d3,Southwest
,368.9994548,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,AGBOOLA MEMORIAL MATERNITY CENTER AJAAWA,,primaryhealthclinic,,,,,1343404823178.jpg,7.92970735 4.12221522 330.20001220703125 5.0,,,,,,,,TRUE,,,,,,,,,Ogo Oluwa,570,570,570.0,,True,,False,False,,,,,,,ogo_oluwa,oyo,southwest,0,0,0.0,0.0,0.0,1.0,,,,,1343404823178.jpg,65184,176.650667507,,,,health,True,,Oyo,,,148,FALSE,oyo_ogo_oluwa,,cfd0a394-1543-4a92-8e74-32ee094fea5b,,,cfd0a394-1543-4a92-8e74-32ee094fea5b,Southwest
False,368.9994548,False,False,False,False,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Health. Post,,healthpostdispensary,False,False,False,True,1343306459077.jpg,8.01761401 4.21953445 399.79998779296875 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ogo Oluwa,570,570,570.0,False,False,False,False,False,False,False,False,False,False,FALSE,ogo_oluwa,oyo,southwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343306459077.jpg,65184,176.650667507,,False,False,health,False,TRUE,Oyo,False,True,148,FALSE,oyo_ogo_oluwa,False,ca2216fd-d91e-4fad-b8d3-f90376fb4ade,,,ca2216fd-d91e-4fad-b8d3-f90376fb4ade,Southwest
