breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ariam Alala,,,Stand Alone Water Point,,Yes,5.3592681884765625 7.62201726436615 109.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301048495802.jpg,water,Abia,abia_ikwuano,fc0b699dfd79a9e852e86e202d336ad7,Ariam 1,Unimproved,,,,
Mechanical Issue,,Oloko,,,Stand Alone Water Point,,No,5.373044013977051 7.536444067955017 97.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1300880348360.jpg,water,Abia,abia_ikwuano,72c67a2f593e27c99cb5deebd9db386f,Oloko Ward 1,Tap,,,,
Functional,,Umuariaga,,,Stand Alone Water Point,,Yes,5.478487014770508 7.550450563430786 151.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301558884466.jpg,water,Abia,abia_ikwuano,0f03ce77a9c3dcee28cc037189e1ceef,Oboro 1,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Umudike,,,Stand Alone Water Point,,No,5.479871034622192 7.546411156654358 144.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301564560257.jpg,water,Abia,abia_ikwuano,98a1cbbc1ffd158e65b8d03d10e6d31a,Umudike 2,Handpump,,,,
Functional,,Oloko,,,Stand Alone Water Point,,Yes,5.372856259346008 7.540145516395569 146.0 4.0,True,Ikwuano,338,338,338.0,Solar,No,1300885318386.jpg,water,Abia,abia_ikwuano,db04f9a32a2763c081ef436c6b60b47d,Oloko Ward 1,Tap,,,,
Functional,,Inyila,,,Stand Alone Water Point,,Yes,5.432047247886658 7.611106038093567 128.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301017823928.jpg,water,Abia,abia_ikwuano,64e61e40b6a4906ddd753991fc9460ce,ward 1,Unimproved Large Diameter Well,,,,
Functional,,Agbalu-Ozu,,,Stand Alone Water Point,,Yes,5.452566146850586 7.5609540939331055 170.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301133851037.jpg,water,Abia,abia_ikwuano,ca7234094b321a6a4751d0e71d8b8bcb,Oboro 1,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Obeama Amanchai,,,"Water Scheme, Source within 100m",,No,5.351634621620178 7.606192231178284 95.0 4.0,True,Ikwuano,338,338,338.0,Electric,No,1301047535008.jpg,water,Abia,abia_ikwuano,72efee544305a79d1454b7e40e91d7b0,Ariam 1,Tap,,,,
Functional,,Ogbuebulle,,,Stand Alone Water Point,,Yes,5.393053293228149 7.5685447454452515 150.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300890753242.jpg,water,Abia,abia_ikwuano,9d484afbdeee3b80d2821cae8fae23c3,Oboro 4,Unimproved Large Diameter Well,,,,
Functional,,Amawom,,,Stand Alone Water Point,,Yes,5.463042855262756 7.558636665344238 155.0 3.0,True,Ikwuano,338,338,338.0,Electric,No,1301140714681.jpg,water,Abia,abia_ikwuano,5c00f3b9aa4862259dcedf05e348f13a,Oboro 1,Tap,,,,
Mechanical Issue,,Ekebedi,,,Stand Alone Water Point,,No,5.3816646337509155 7.582207918167114 128.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1300886421780.jpg,water,Abia,abia_ikwuano,34b923bec167ea70fc542e0bc7e315da,Oboro 4,Tap,,,,
Functional,,Agumba Aut. com.,,,Stand Alone Water Point,,Yes,5.3395915031433105 7.635272741317749 138.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300972046105.jpg,water,Abia,abia_ikwuano,ef700dbe1c86ef0f66f1156097888fd1,Ikemba,Unimproved Large Diameter Well,,,,
Functional,,Umuokwo,,,Stand Alone Water Point,,Yes,5.471330881118774 7.5651222467422485 155.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301563569052.jpg,water,Abia,abia_ikwuano,92f6f3032a5141bbdde0017d6740bb7b,Oboro 1,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Isiala Oboro,,,Stand Alone Water Point,,No,5.406646728515625 7.568716406822205 165.0 8.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1300762745393.jpg,water,Abia,abia_ikwuano,7adb4ae34ae38ee65a1b4b3e98b07884,OBORO ward 4,Handpump,,,,
Functional,,Ugwuegbu,,,Stand Alone Water Point,,Yes,5.3591930866241455 7.6298171281814575 140.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1301062165717.jpg,water,Abia,abia_ikwuano,39278ba88478bcb0e4c585abc31255f1,Ugwuegbu,Tap,,,,
Mechanical Issue,,Amawom,,,"Water Scheme, Source within 100m",,No,5.465912818908691 7.560546398162842 162.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1301143975938.jpg,water,Abia,abia_ikwuano,d827131fd5057a997c4567fc3ea50fba,Oboro 1,Tap,,,,
Mechanical Issue,,Osaji Ekpiri,,,Stand Alone Water Point,,No,5.3526753187179565 7.594497799873352 119.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1301046439604.jpg,water,Abia,abia_ikwuano,5c042d94211097b69215e1a577098b5f,Ekpiri,Tap,,,,
Functional,,Ahaba Oloko 1,,,Stand Alone Water Point,,Yes,5.383091568946838 7.542210817337036 127.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300957741894.jpg,water,Abia,abia_ikwuano,af1f954de85ab08ab532fbac26afa4dd,Ahaba Oloko 1,Unimproved Large Diameter Well,,,,
Dry Well,,Oloko,,,Stand Alone Water Point,,No,5.370495915412903 7.546588182449341 139.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1300884435427.jpg,water,Abia,abia_ikwuano,c923b6844a6844fed653d3c7f4e6160d,Oloko Ward 1,Handpump,,,,
Functional,,Awomuku Umualo,,,Stand Alone Water Point,,Yes,5.378773212432861 7.591161131858826 151.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300976863755.jpg,water,Abia,abia_ikwuano,cb110de37ccad91f4f4aa3ba7a24580d,Oloko 1,Unimproved Large Diameter Well,,,,
Functional,,Ariam Osoigwe,,,Stand Alone Water Point,,Yes,5.342520475387573 7.621947526931763 132.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301139244923.jpg,water,Abia,abia_ikwuano,6542180018b99e1d8eeb0e835af94efe,Ariam 2,Unimproved Large Diameter Well,,,,
Dry Well,,Ariam Osoigwe,,,Stand Alone Water Point,,No,5.340460538864136 7.622290849685669 125.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301140280351.jpg,water,Abia,abia_ikwuano,3d4fd1545c4aef48595d0a86637affde,Ariam 2,Unimproved Large Diameter Well,,,,
Functional,,Oloko,,,"Water Scheme, Source within 100m",,Yes,5.369009971618652 7.5891172885894775 140.0 4.0,True,Ikwuano,338,338,338.0,Solar,No,1300962105111.jpg,water,Abia,abia_ikwuano,b84c5e6dfb9e76323974457b6c7f2585,Amizi Oloko 1,Tap,,,,
,,Ahuwa,,,Stand Alone Water Point,,No,5.414344668388367 7.546749114990234 166.0 3.0,True,Ikwuano,338,338,338.0,,No,1301394029665.jpg,water,Abia,abia_ikwuano,e70577c65484290134352960956290fb,Oboro 3,Borehole,,,,
Functional,,Ariam Osoigwe,,,Stand Alone Water Point,,Yes,5.338786840438843 7.619946599006653 122.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301130249340.jpg,water,Abia,abia_ikwuano,1d495a98a45edfe33f62ddad5914777f,Ariam 2,Unimproved Large Diameter Well,,,,
Functional,,Usaka Ukwu,,,Stand Alone Water Point,,Yes,5.368237495422363 7.648812532424927 131.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301483127528.jpg,water,Abia,abia_ikwuano,43c8f0479d59c8a50cc73dab5b89687d,Usaka,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Ahia Orie Ibere,,,Stand Alone Water Point,,No,5.437594056129456 7.606508731842041 130.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301012515096.jpg,water,Abia,abia_ikwuano,0ea0793ae1a0c601dcd78c66781dfdf0,ward 2,Handpump,,,,
Dry Well,,IKemba,,,Stand Alone Water Point,,No,5.35258412361145 7.653592228889465 121.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301311005097.jpg,water,Abia,abia_ikwuano,2efa87e8bb65bbb22bc1370386f331f4,Ikemba,Handpump,,,,
Functional,,Ariam Elulu,,,Stand Alone Water Point,,Yes,5.338652729988098 7.624071836471558 110.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300889302525.jpg,water,Abia,abia_ikwuano,c293daebbc3ace8dd4faa8521fde3823,Ariam 2,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Umuariaga,,,Stand Alone Water Point,,No,5.478299260139465 7.549463510513306 151.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1301558332117.jpg,water,Abia,abia_ikwuano,37efad71800002a554a2a5c8ab024c02,Oboro 1,Tap,,,,
Functional,,Ariam Eluelu,,,Stand Alone Water Point,,Yes,5.339934825897217 7.623830437660217 119.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300890207460.jpg,water,Abia,abia_ikwuano,66cd81793768e3b8b7ba4e05a7a91139,Ariam,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Awomukwu,,,Stand Alone Water Point,,No,5.366166830062866 7.599502801895142 135.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1300976077645.jpg,water,Abia,abia_ikwuano,22d11d5ef8c8051a3418bf8095abcb23,Awomukwu 1,Handpump,,,,
Dry Well,,Ahuwa,,,Stand Alone Water Point,,No,5.414596796035767 7.544002532958984 163.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301393631183.jpg,water,Abia,abia_ikwuano,0b67322c6df8977cdb0030a2b3f3430a,Oboro 3,Unimproved,,,,
Mechanical Issue,,Obuohia Okike,,,Stand Alone Water Point,,No,5.334184169769287 7.5843751430511475 133.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301307555354.jpg,water,Abia,abia_ikwuano,0b373396078b4e744925a75884f2b048,Oloko 2,Handpump,,,,
Mechanical Issue,,Akanu,,,Stand Alone Water Point,,No,5.316588878631592 7.5486427545547485 120.0 2.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301133915272.jpg,water,Abia,abia_ikwuano,af32c09853d568787187ac0554f3c25b,Oloko 2,Handpump,,,,
Dry Well,,Amaawom,,,Stand Alone Water Point,,No,5.4594433307647705 7.558663487434387 154.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301140043654.jpg,water,Abia,abia_ikwuano,448a670b6a4cba968a705d2dfb407735,Oboro 1,Handpump,,,,
Mechanical Issue,,Oloko,,,Stand Alone Water Point,,No,5.370538830757141 7.585287094116211 152.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301390822992.jpg,water,Abia,abia_ikwuano,992fc0574692818460cda2d8baef5ff1,Amizi Oloko,Handpump,,,,
Functional,,Nchara,,,Stand Alone Water Point,,Yes,5.331485867500305 7.543090581893921 119.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301131348463.jpg,water,Abia,abia_ikwuano,cbfd83e8ab1cda4b14c69f807dee8ec6,Nchara Otoro 2,Handpump,,,,
Dry Well,,Nnono,,,Stand Alone Water Point,,No,5.4343003034591675 7.544238567352295 161.0 4.0,True,Ikwuano,338,338,338.0,,No,1301330175338.jpg,water,Abia,abia_ikwuano,3838505993ffd912624e48d6d52e4675,Oboro 4,Borehole,,,,
Functional,,Nchara,,,Stand Alone Water Point,,Yes,5.329184532165527 7.543401718139648 121.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301131648071.jpg,water,Abia,abia_ikwuano,9cac1b787557d49d2eb79e9e8222f862,Nchara Otoro 2,Unimproved,,,,
Mechanical Issue,,Ndiorie Ariam,,,Stand Alone Water Point,,No,5.340229868888855 7.616985440254211 120.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1300963217042.jpg,water,Abia,abia_ikwuano,6682c679c1ecaa4a9eae7872295e9525,Ariam 2,Handpump,,,,
Functional,,Inyila Ibere comm,,,Stand Alone Water Point,,Yes,5.434455871582031 7.60903537273407 135.0 3.0,False,Ikwuano,338,338,338.0,Manual,No,1301017134370.jpg,water,Abia,abia_ikwuano,03769d314c70b60b28d272beeec2fb2f,ward 2,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Olori,,,Stand Alone Water Point,,No,5.422659516334534 7.558915615081787 180.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301061938913.jpg,water,Abia,abia_ikwuano,24e25d04a824d8c497d10453ccac51b1,Oboro 4,Handpump,,,,
Functional,,Ekebedi,,,Stand Alone Water Point,,Yes,5.379599332809448 7.5813227891922 130.0 4.0,True,Ikwuano,338,338,338.0,Solar,No,1300887277152.jpg,water,Abia,abia_ikwuano,0e31503d85b331866d1c25224abe8eb3,Oboro 4,Tap,,,,
Functional,,Amawom,,,"Water Scheme, Source within 100m",,Yes,5.465521216392517 7.559897303581238 157.0 4.0,True,Ikwuano,338,338,338.0,Solar,No,1301144518278.jpg,water,Abia,abia_ikwuano,20177011670808fdb5b865aec383a7ef,Oboro 1,Tap,,,,
Mechanical Issue,,Ntalakwu,,,Stand Alone Water Point,,No,5.399249196052551 7.537238001823425 139.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301046943246.jpg,water,Abia,abia_ikwuano,7ba001559dede9721ebaf93c4e5bca19,Oboro 3,Handpump,,,,
Mechanical Issue,,Ikemba,,,Stand Alone Water Point,,No,5.343727469444275 7.649606466293335 139.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1301308346658.jpg,water,Abia,abia_ikwuano,bdbcf31c6192c703515a57fbe3e29e3b,Ikemba,Tap,,,,
Don't Know,,Umuigu,,,Stand Alone Water Point,,No,5.408138036727905 7.5444746017456055 155.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301056845183.jpg,water,Abia,abia_ikwuano,698956b53abe695b5ea3662d5d529cf1,Oboro 4,Handpump,,,,
Dry Well,,Ndiorie,,,Stand Alone Water Point,,No,5.3437864780426025 7.616899609565735 105.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1300959035503.jpg,water,Abia,abia_ikwuano,bbda0f00de876947c690eaae5ffd26b5,Ariam 2,Handpump,,,,
Dry Well,,Ndiorie Ariam,,,Stand Alone Water Point,,No,5.33909797668457 7.615596055984497 115.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1300962487175.jpg,water,Abia,abia_ikwuano,fbaa767b8932a8124c3ac19062b0cc50,Ariam2,Handpump,,,,
Don't Know,,Ikemba,,,Stand Alone Water Point,,No,5.341930389404297 7.644714117050171 142.0 4.0,True,Ikwuano,338,338,338.0,,No,1300976420178.jpg,water,Abia,abia_ikwuano,3bb21647686821702226d56e8f8814b3,Ikemba,Borehole,,,,
Mechanical Issue,,Oloko,,,"Water Scheme, Source within 100m",,No,5.371300578117371 7.543820142745972 125.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1300960120109.jpg,water,Abia,abia_ikwuano,00242caa1f56599e514cbbab2d0b76c6,Oloko 1,Tap,,,,
Functional,,Ukweukwu,,,Stand Alone Water Point,,Yes,5.422085523605347 7.572943568229675 140.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301128065862.jpg,water,Abia,abia_ikwuano,d9a9a4ac6249995f9300f601c0d37f7f,Oboro 3,Unimproved Large Diameter Well,,,,
Functional,,Nnono,,,Stand Alone Water Point,,Yes,5.43522834777832 7.544142007827759 171.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301330569737.jpg,water,Abia,abia_ikwuano,11125f57e5c799e784326de663e7c286,Oboro 4,Unimproved Large Diameter Well,,,,
Poor Water Quality,,Amizi,,,Stand Alone Water Point,,No,5.3724271059036255 7.585973739624023 144.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301389950708.jpg,water,Abia,abia_ikwuano,d3d06ff78ed8c24e9e088f44efe17627,Amizi Oloko 1,Unimproved Large Diameter Well,,,,
Functional,,Otoro,,,Stand Alone Water Point,,Yes,5.333964228630066 7.543058395385742 118.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301130716271.jpg,water,Abia,abia_ikwuano,d79a6ba2dac38b92fede05ae905892fd,Nchara Otoro,Unimproved Large Diameter Well,,,,
Functional,,Umuezela Village In ikemba Ward,,,Stand Alone Water Point,,Yes,5.347723960876465 7.652766108512878 141.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301309024433.jpg,water,Abia,abia_ikwuano,c4f4fe1e0d611f28340c8eef1e388c44,Ikemba,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Awomukwu,,,Stand Alone Water Point,,No,5.368296504020691 7.598816156387329 134.0 4.0,True,Ikwuano,338,338,338.0,Solar,No,1300975324161.jpg,water,Abia,abia_ikwuano,263fdf984559898396c9fe30060649f2,Awomukwu Oloko 1,Tap,,,,
Poor Water Quality,,Agbalu-Ozu,,,Stand Alone Water Point,,No,5.457581877708435 7.558577656745911 174.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301139586184.jpg,water,Abia,abia_ikwuano,a8231c9b11d9aa17266942b026ef2604,Oboro 1,Unimproved,,,,
Functional,,Ekebedi,,,Stand Alone Water Point,,Yes,5.383000373840332 7.579922676086426 125.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300888449863.jpg,water,Abia,abia_ikwuano,17251ee094342bb1df101b66a777ed8b,Obolo 4,Unimproved,,,,
Functional,,Agbalu-Ozu,,,Stand Alone Water Point,,Yes,5.452582240104675 7.560825347900391 146.0 3.0,False,Ikwuano,338,338,338.0,Manual,No,1301133085720.jpg,water,Abia,abia_ikwuano,1760a13faf550db2f4d23a07e1c6eee9,Oboro 3,Unimproved Large Diameter Well,,,,
Functional,,Isiala Ugwu,,,Stand Alone Water Point,,Yes,5.430443286895752 7.616127133369446 113.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301019325276.jpg,water,Abia,abia_ikwuano,eeeb9390531651814823a5de329785c5,Isiala Ibere ward1,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Oloko,,,Stand Alone Water Point,,No,5.365587472915649 7.594819664955139 134.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1300962898717.jpg,water,Abia,abia_ikwuano,8ec0c23a1c4c03e70982a96d819ea2fe,Amizi Oloko 1,Tap,,,,
Functional,,Umualo,,,Stand Alone Water Point,,Yes,5.379733443260193 7.5903671979904175 133.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300977437195.jpg,water,Abia,abia_ikwuano,adbe6afefbc032a117032de419da8966,Awomukwo Oloko 1,Unimproved Large Diameter Well,,,,
Functional,,Amizi Oloko,,,Stand Alone Water Point,,Yes,5.36881148815155 7.5874704122543335 146.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300961832849.jpg,water,Abia,abia_ikwuano,e74d2b4055f665f042678b97979e7eac,Amizi Oloko 1,Unimproved Large Diameter Well,,,,
Dry Well,,Isiama Aut. Com.,,,Stand Alone Water Point,,No,5.404146909713745 7.568534016609192 165.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300801640290.jpg,water,Abia,abia_ikwuano,c8ff11f91af419e9bf26d41bd6d03487,Oboro Ward 4,Unimproved Large Diameter Well,,,,
Functional,,Nchara,,,Stand Alone Water Point,,Yes,5.332944989204407 7.542441487312317 114.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301129403436.jpg,water,Abia,abia_ikwuano,b06b73ef37968138abdf2c7c75827408,Nchara Otoro 2,Unimproved Large Diameter Well,,,,
Functional,,Iberenta,,,Stand Alone Water Point,,Yes,5.447942018508911 7.605800628662109 131.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300843002001.jpg,water,Abia,abia_ikwuano,8c735cdb48ab23c7f37e426f8380e1db,ward 1b,Unimproved Large Diameter Well,,,,
Functional,,Umudike Ukwu,,,Stand Alone Water Point,,Yes,5.472655892372131 7.5485193729400635 176.0 3.0,False,Ikwuano,338,338,338.0,Manual,No,1301485115421.jpg,water,Abia,abia_ikwuano,2163a2e95979b1ce73c4a5084a40fb48,Umudike Oboro 2,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Ntalaku,,,Stand Alone Water Point,,No,5.391191840171814 7.534341216087341 122.0 4.0,True,Ikwuano,338,338,338.0,Diesel,No,1301044582129.jpg,water,Abia,abia_ikwuano,87ff4f7ac7c657fd78d38719366250c6,Oboro 3,Tap,,,,
Mechanical Issue,,Ekpiri Osaji Aut. Com.,,,Stand Alone Water Point,,No,5.352761149406433 7.594529986381531 121.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301045911310.jpg,water,Abia,abia_ikwuano,7636a578996b3f15fff2191afcb977c4,Ekpiri,Handpump,,,,
Functional,,Amizi,,,Stand Alone Water Point,,Yes,5.372679233551025 7.58630096912384 142.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301390535153.jpg,water,Abia,abia_ikwuano,fe9dd91a95f8086cd704ed960de06af7,Amizi Oloko 1,Unimproved Large Diameter Well,,,,
Functional,,Isiala Oboro,,,Stand Alone Water Point,,Yes,5.407590866088867 7.56708562374115 167.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1300803345474.jpg,water,Abia,abia_ikwuano,5d87ed400192304ad93344a7b61d44db,Oboro Ward 4,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Ahuwa,,,Stand Alone Water Point,,No,5.413470268249512 7.543734312057495 166.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301393339812.jpg,water,Abia,abia_ikwuano,90bc8d692fe05a48096311bd211b7f4c,Oboro 3,Handpump,,,,
Functional,,Umuariaga,,,Stand Alone Water Point,,Yes,5.477505326271057 7.550793886184692 150.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301562587643.jpg,water,Abia,abia_ikwuano,131fbbf9500e74c1b586b7a13b4f2803,Oboro 1,Unimproved,,,,
Functional,,Agbalu-Ozu,,,Stand Alone Water Point,,Yes,5.456600189208984 7.558727860450745 184.0 4.0,False,Ikwuano,338,338,338.0,Manual,No,1301138303322.jpg,water,Abia,abia_ikwuano,f38654f2e13ad01ee49c612f734d1fd9,Oboro 1,Unimproved Large Diameter Well,,,,
Functional,,Ariam Osoigwe Aut. Com,,,Stand Alone Water Point,,Yes,5.340476632118225 7.623154520988464 147.0 3.0,False,Ikwuano,338,338,338.0,Manual,No,1300967758445.jpg,water,Abia,abia_ikwuano,106fd890219da7b7fa0f69bef43ad5eb,Ariam 2,Unimproved Large Diameter Well,,,,
Functional,,Isiala Oboro,,,Stand Alone Water Point,,Yes,5.4062336683273315 7.568153142929077 169.0 4.0,True,Ikwuano,338,338,338.0,Solar,No,1300801747924.jpg,water,Abia,abia_ikwuano,2d7d58a1ca2136c4c826475f7a3359fb,Oboro 4,Tap,,,,
Functional,,Amizi,,,Stand Alone Water Point,,Yes,5.37007212638855 7.584857940673828 146.0 4.0,True,Ikwuano,338,338,338.0,Hand Pump,No,1301391243842.jpg,water,Abia,abia_ikwuano,a8544ea0d47fe16c0096202de17d0d50,Amizi Oloko 1,Handpump,,,,
Mechanical Issue,,Nchara,,,Stand Alone Water Point,,No,5.333020091056824 7.5431495904922485 116.0 4.0,True,Ikwuano,338,338,338.0,Electric,No,1301128886100.jpg,water,Abia,abia_ikwuano,3493fb36c562ec688cd940f562e61d8c,Oloko 2,Tap,,,,
