"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"45274",45274,"466d5f0c-63eb-4b0e-9a81-511657b76c3f","466d5f0c-63eb-4b0e-9a81-511657b76c3f","Ifedore","Ondo","Southwest",302,"7.34760566 5.14945673 393.79998779296875 5.0","1342089612913.jpg","ondo_ifedore","1342089612913.jpg","Unimproved","unimproved",NA,"dk","Ikota","10","No",NA,"Yes","Functional","No",NA
"45275",45275,"140fd200-978d-44ce-ac0d-8fbe3a722921","140fd200-978d-44ce-ac0d-8fbe3a722921","Ifedore","Ondo","Southwest",302,"7.35744061 5.16815983 425.0 5.0","1342174995544.jpg","ondo_ifedore","1342174995544.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ijare","Ijare 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"45276",45276,"8d367dab-4fc1-4d42-b670-145be3b6aa0f","8d367dab-4fc1-4d42-b670-145be3b6aa0f","Ifedore","Ondo","Southwest",302,"7.31811994 5.07782791 318.20001220703125 5.0","1341927889525.jpg","ondo_ifedore","1341927889525.jpg","Unimproved","unimproved","protected_dug_well","water_source","Ipogun","Ipogun/Ibule","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"45277",45277,"e08111c3-243e-4fc7-90b9-e644b4cd8c32","e08111c3-243e-4fc7-90b9-e644b4cd8c32","Ifedore","Ondo","Southwest",302,"7.40613421 5.06423403 381.1000061035156 5.0","1341996526677.jpg","ondo_ifedore","1341996526677.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Igbara Oke","Xxx","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45278",45278,"1abea8d2-1f46-4a80-a3f0-69cab28eafa9","1abea8d2-1f46-4a80-a3f0-69cab28eafa9","Ifedore","Ondo","Southwest",302,"7.31727556 5.11027659 397.1000061035156 5.0","1341933012450.jpg","ondo_ifedore","1341933012450.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ibule","Ipogun/Ibule","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"45279",45279,"5aad719b-cc5c-4889-a4a0-cb725a51cf13","5aad719b-cc5c-4889-a4a0-cb725a51cf13","Ifedore","Ondo","Southwest",302,"7.31398305 5.07639424 319.0 5.0","1341929500832.jpg","ondo_ifedore","1341929500832.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Ipogun","Ipogun/Ibule","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"45280",45280,"3b7c6422-c076-46c0-a499-c040d600b3d3","3b7c6422-c076-46c0-a499-c040d600b3d3","Ifedore","Ondo","Southwest",302,"7.40632038 5.06277713 386.1000061035156 5.0","1341996941062.jpg","ondo_ifedore","1341996941062.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Igbara oke","Ibara oke 2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45281",45281,"f487d0a0-9891-4594-9ffa-567a227162c7","f487d0a0-9891-4594-9ffa-567a227162c7","Ifedore","Ondo","Southwest",302,"7.36008278 5.17561777 420.6000061035156 5.0","1342173524082.jpg","ondo_ifedore","1342173524082.jpg","Unimproved","unimproved","protected_dug_well","water_source","Ijare","2","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"45282",45282,"304634ab-eac5-4f10-a975-25b0b481ec08","304634ab-eac5-4f10-a975-25b0b481ec08","Ifedore","Ondo","Southwest",302,"7.36206688 5.16537408 421.20001220703125 5.0","1342181815363.jpg","ondo_ifedore","1342181815363.jpg","Handpump","handpump",NA,"outlet","Ijare","Ijare. Ward1","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"45283",45283,"09408752-af1e-48da-8a42-b9980451ebfb","09408752-af1e-48da-8a42-b9980451ebfb","Ifedore","Ondo","Southwest",302,"7.31641848 5.07736133 303.20001220703125 5.0","1341928624178.jpg","ondo_ifedore","1341928624178.jpg","Unimproved","unimproved","protected_dug_well","water_source","Ipogun","Ipogun/Ibule","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45284",45284,"e1c3434f-7a95-4095-8ead-d817a0ce34a3","e1c3434f-7a95-4095-8ead-d817a0ce34a3","Ifedore","Ondo","Southwest",302,"7.41376742 5.06307578 378.1000061035156 5.0","1342002475959.jpg","ondo_ifedore","1342002475959.jpg","Tap","tap",NA,"outlet","Igbara Oke","Iloro 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"45285",45285,"4a273644-f103-47d5-b937-ceef3ff2a14d","4a273644-f103-47d5-b937-ceef3ff2a14d","Ifedore","Ondo","Southwest",302,"7.37357044 5.17349168 405.79998779296875 5.0","1342181668844.jpg","ondo_ifedore","1342181668844.jpg","Unimproved","unimproved","protected_dug_well","water_source","Ijare","2","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"45286",45286,"46a02140-28d0-4fa3-8157-a46a2d389443","46a02140-28d0-4fa3-8157-a46a2d389443","Ifedore","Ondo","Southwest",302,"7.35052256 5.11062853 372.29998779296875 5.0","1342101204050.jpg","ondo_ifedore","1342101204050.jpg","Handpump","handpump","protected_dug_well","water_source","Ilara mokin","Wuraola 2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"45287",45287,"30c0ebf2-35d7-4d50-9716-79f54d7d66ab","30c0ebf2-35d7-4d50-9716-79f54d7d66ab","Ifedore","Ondo","Southwest",302,"7.35620766 5.18133195 406.70001220703125 4.0","1342171593211.jpg","ondo_ifedore","1342171593211.jpg","Unimproved","unimproved","protected_dug_well","water_source","Ijare","2","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"45288",45288,"8197e376-29e3-456e-ad10-1ea7595cebcd","8197e376-29e3-456e-ad10-1ea7595cebcd","Ifedore","Ondo","Southwest",302,"7.39539313 5.08379434 344.6000061035156 5.0","1342085937780.jpg","ondo_ifedore","1342085937780.jpg","Unimproved","unimproved","dam","water_source","Isarun","Isarun/Erigi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45289",45289,"c14c90e2-c0ed-458e-9829-a4148aee54b8","c14c90e2-c0ed-458e-9829-a4148aee54b8","Ifedore","Ondo","Southwest",302,"7.34951383 5.11069237 367.20001220703125 5.0","1342174971825.jpg","ondo_ifedore","1342174971825.jpg","Handpump","handpump","protected_dug_well","water_source","Ilara mokin","Wuraola 2","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
"45290",45290,"a9c3b388-094e-43ba-aa69-67a397343125","a9c3b388-094e-43ba-aa69-67a397343125","Ifedore","Ondo","Southwest",302,"7.4030742 5.01660283 367.29998779296875 5.0","1341645261871.jpg","ondo_ifedore","1341645261871.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Igbaraoke","10- owode owena","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"45291",45291,"a14d01db-fbc2-4464-9aeb-015d47588a40","a14d01db-fbc2-4464-9aeb-015d47588a40","Ifedore","Ondo","Southwest",302,"7.34798814 5.11217866 375.3999938964844 5.0","1342176637738.jpg","ondo_ifedore","1342176637738.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Ilara Mokin","Ilara Mokin 2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45292",45292,"d71b78c7-94cd-482c-8c87-ab83815ad4be","d71b78c7-94cd-482c-8c87-ab83815ad4be","Ifedore","Ondo","Southwest",302,"7.3627781 5.17079118 423.0 5.0","1342182417198.jpg","ondo_ifedore","1342182417198.jpg","Handpump","handpump",NA,"outlet","Ijare","2","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"45293",45293,"5a4debd5-e08b-4760-b74a-392a7b9d61a0","5a4debd5-e08b-4760-b74a-392a7b9d61a0","Ifedore","Ondo","Southwest",302,"7.35586985 5.17804467 406.3999938964844 5.0","1342171315621.jpg","ondo_ifedore","1342171315621.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Ijare","2","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"45294",45294,"b75f8bbc-53e1-4c10-bafe-2e80530f5620","b75f8bbc-53e1-4c10-bafe-2e80530f5620","Ifedore","Ondo","Southwest",302,"7.40111528 5.06854414 366.29998779296875 5.0","1342006594074.jpg","ondo_ifedore","1342006594074.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Isarun","Isarun/Erigi","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45295",45295,"be7b74f1-7894-48a1-9bbf-c196f7e93ba7","be7b74f1-7894-48a1-9bbf-c196f7e93ba7","Ifedore","Ondo","Southwest",302,"7.38543659 5.09145317 370.70001220703125 5.0","1342093691643.jpg","ondo_ifedore","1342093691643.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ero","Ero/Ibuji","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"45296",45296,"f831a671-f853-41e0-9287-0210601cae18","f831a671-f853-41e0-9287-0210601cae18","Ifedore","Ondo","Southwest",302,"7.31599018 5.11215876 386.3999938964844 5.0","1341933649979.jpg","ondo_ifedore","1341933649979.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Ibule","Ipogun/Ibule","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45297",45297,"30f5f748-522c-435b-9ac8-efa0a4730b6a","30f5f748-522c-435b-9ac8-efa0a4730b6a","Ifedore","Ondo","Southwest",302,"7.35868483 5.1703184 420.3999938964844 5.0","1342170678259.jpg","ondo_ifedore","1342170678259.jpg","Handpump","handpump","borehole_tube_well","water_source","Ijare","2","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"45298",45298,"64104705-8cc4-4579-be84-a04b867d6b58","64104705-8cc4-4579-be84-a04b867d6b58","Ifedore","Ondo","Southwest",302,"7.31705216 5.0747739 322.0 5.0","1342439834870.jpg","ondo_ifedore","1342439834870.jpg","Handpump","handpump","borehole_tube_well","water_source","Ipogun","Ipogun ibule","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"45299",45299,"f4793d49-2d23-4cee-be1c-15588555d0f2","f4793d49-2d23-4cee-be1c-15588555d0f2","Ifedore","Ondo","Southwest",302,"7.36157881 5.17985291 415.20001220703125 5.0","1342176160101.jpg","ondo_ifedore","1342176160101.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Ijare","2","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"45300",45300,"1fd4e33b-7ca5-4cf7-80ce-9fc3b5b4a7fc","1fd4e33b-7ca5-4cf7-80ce-9fc3b5b4a7fc","Ifedore","Ondo","Southwest",302,"7.35940602 5.17083745 414.20001220703125 5.0","1342183065921.jpg","ondo_ifedore","1342183065921.jpg","Tap","tap",NA,"outlet","Ijare","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"45301",45301,"afba83a0-a711-447e-9de6-50a4559811b2","afba83a0-a711-447e-9de6-50a4559811b2","Ifedore","Ondo","Southwest",302,"7.35996435 5.16873622 431.20001220703125 5.0","1342184253720.jpg","ondo_ifedore","1342184253720.jpg","Handpump","handpump",NA,"dk","Ijare","1","Yes","Hand Pump","Yes","Functional","No",NA
"45302",45302,"39bc8d77-22e8-4039-be71-b404a9952c52","39bc8d77-22e8-4039-be71-b404a9952c52","Ifedore","Ondo","Southwest",302,"7.39351208 5.08481267 352.1000061035156 5.0","1342087880850.jpg","ondo_ifedore","1342087880850.jpg","Tap","tap",NA,"outlet","Ero","Ero/Ibuji","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"45303",45303,"7e57e20e-9f56-406f-9c10-d76903b0795b","7e57e20e-9f56-406f-9c10-d76903b0795b","Ifedore","Ondo","Southwest",302,"7.36986476 5.17430846 373.1000061035156 5.0","1342181983518.jpg","ondo_ifedore","1342181983518.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Ijare","2","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"45304",45304,"a190e769-b4f3-418a-b684-769a698e5075","a190e769-b4f3-418a-b684-769a698e5075","Ifedore","Ondo","Southwest",302,"7.41166738 5.06338788 370.70001220703125 5.0","1341998011144.jpg","ondo_ifedore","1341998011144.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Igbara oke","Iloro 2","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45305",45305,"f6af33fb-2418-4f6e-9528-28869816a8dc","f6af33fb-2418-4f6e-9528-28869816a8dc","Ifedore","Ondo","Southwest",302,"7.34543247 5.12147026 407.1000061035156 5.0","1342436723494.jpg","ondo_ifedore","1342436723494.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Ilara","1","Yes",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"45306",45306,"f0a0e48d-ffad-4371-be42-75ee5d3df6fc","f0a0e48d-ffad-4371-be42-75ee5d3df6fc","Ifedore","Ondo","Southwest",302,"7.40594963 5.06218052 379.8999938964844 5.0","1341630195681.jpg","ondo_ifedore","1341630195681.jpg","Unimproved","unimproved","protected_dug_well","water_source","Igbaraoke","2 - Iloro odode","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"45307",45307,"d6958960-f1d2-472b-a076-8b81f62d03c9","d6958960-f1d2-472b-a076-8b81f62d03c9","Ifedore","Ondo","Southwest",302,"7.41398646 5.05986131 382.5 5.0","1342004168261.jpg","ondo_ifedore","1342004168261.jpg","Tap","tap",NA,"outlet","Igbara oke","Igbara oke 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"45308",45308,"501ef09c-ea68-4c2d-acf9-96f5228fb251","501ef09c-ea68-4c2d-acf9-96f5228fb251","Ifedore","Ondo","Southwest",302,"7.40292936 5.06946222 364.20001220703125 5.0","1342006905042.jpg","ondo_ifedore","1342006905042.jpg","Tap","tap",NA,"outlet","Erigi","Isarun Erigi","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"45309",45309,"c3833549-04af-42c7-b298-1a78dfe699b7","c3833549-04af-42c7-b298-1a78dfe699b7","Ifedore","Ondo","Southwest",302,"7.31735422 5.07617905 337.5 5.0","1341927586761.jpg","ondo_ifedore","1341927586761.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ipogun","Ipogun/Ibule","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"45310",45310,"a67daf0e-cfce-458c-9418-d5e8ee7841fb","a67daf0e-cfce-458c-9418-d5e8ee7841fb","Ifedore","Ondo","Southwest",302,"7.40660942 5.06164558 378.29998779296875 5.0","1341630727570.jpg","ondo_ifedore","1341630727570.jpg","Unimproved","unimproved","protected_dug_well","water_source","Owode","2 - Ilore odode","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"45311",45311,"f1fc3093-dfee-4ffd-9471-ed4851610bdd","f1fc3093-dfee-4ffd-9471-ed4851610bdd","Ifedore","Ondo","Southwest",302,"7.3426236 5.109301 394.1000061035156 5.0","1342431614749.jpg","ondo_ifedore","1342431614749.jpg","Handpump","handpump","unprotected_dug_well","water_source","Ilara Mokin 2","Emeka Ihenwokeneme","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"45312",45312,"06838fd2-e8c3-4966-9b96-428ca6b33c7c","06838fd2-e8c3-4966-9b96-428ca6b33c7c","Ifedore","Ondo","Southwest",302,"7.42081732 5.01171542 353.79998779296875 5.0","1341649948733.jpg","ondo_ifedore","1341649948733.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Bolorunduro","Isharun Erigi","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"45313",45313,"afdd876d-af73-40a7-aef8-ad8166a2f6eb","afdd876d-af73-40a7-aef8-ad8166a2f6eb","Ifedore","Ondo","Southwest",302,"7.41376459 5.06423633 371.0 5.0","1342000262681.jpg","ondo_ifedore","1342000262681.jpg","Handpump","handpump","protected_dug_well","water_source","Igbara oke","Iloro 2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"45314",45314,"8a1c7c7d-287e-4ed8-a218-7a104e287228","8a1c7c7d-287e-4ed8-a218-7a104e287228","Ifedore","Ondo","Southwest",302,"7.40872707 5.0195651 383.70001220703125 5.0","1342018076354.jpg","ondo_ifedore","1342018076354.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","Owena owode","Owena isarun 10","Yes",NA,"Yes","Functional","No",NA
"45315",45315,"f724435b-5a05-4bf2-bbd8-a1716317c34b","f724435b-5a05-4bf2-bbd8-a1716317c34b","Ifedore","Ondo","Southwest",302,"7.39121704 5.09747121 380.1000061035156 4.0","1342097897900.jpg","ondo_ifedore","1342097897900.jpg","Handpump","handpump","protected_dug_well","water_source","Ero","Ero/ibuji","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
"45316",45316,"189a8a5f-8c1b-4baa-8dcc-769f066319e9","189a8a5f-8c1b-4baa-8dcc-769f066319e9","Ifedore","Ondo","Southwest",302,"7.3174716 5.11675541 384.20001220703125 5.0","1341932487382.jpg","ondo_ifedore","1341932487382.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Ibule","Ipogun/Ibule","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45317",45317,"1d363733-0fc6-4ec6-b8ab-2d9ff8eb82af","1d363733-0fc6-4ec6-b8ab-2d9ff8eb82af","Ifedore","Ondo","Southwest",302,"7.38996785 5.0395798 376.0 5.0","1342012329795.jpg","ondo_ifedore","1342012329795.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","Olorunda","Isarun erigi","Yes",NA,"No","Mechanical Issue","No",NA
"45318",45318,"8dd74f90-7731-4b2a-9394-b2fbc7267300","8dd74f90-7731-4b2a-9394-b2fbc7267300","Ifedore","Ondo","Southwest",302,"7.38928739 5.09706774 370.5 5.0","1342099280398.jpg","ondo_ifedore","1342099280398.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Ero","Ero/Ibuji","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"45319",45319,"a348b0fc-85af-4fb0-919c-f88bde74d310","a348b0fc-85af-4fb0-919c-f88bde74d310","Ifedore","Ondo","Southwest",302,"7.36274344 5.1725836 434.0 5.0","1342182247213.jpg","ondo_ifedore","1342182247213.jpg","Handpump","handpump",NA,"outlet","Ijare","2","Yes","Hand Pump","No","Don't Know","No",NA
"45320",45320,"f2c4072b-fb87-4018-9e2d-2580e726a2f1","f2c4072b-fb87-4018-9e2d-2580e726a2f1","Ifedore","Ondo","Southwest",302,"7.42199652 5.01046073 355.8999938964844 5.0","1342015509129.jpg","ondo_ifedore","1342015509129.jpg","Handpump","handpump",NA,"outlet","Bolorunduro","Isarun/Erigi","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"45321",45321,"e9952c08-155a-4b5c-8224-b62e12d832c1","e9952c08-155a-4b5c-8224-b62e12d832c1","Ifedore","Ondo","Southwest",302,"7.41294841 5.06552524 377.8999938964844 5.0","1341633355545.jpg","ondo_ifedore","1341633355545.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Owode","2 - iloro owode","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"45322",45322,"852b2759-a4ee-418a-ae24-9a32592439c0","852b2759-a4ee-418a-ae24-9a32592439c0","Ifedore","Ondo","Southwest",302,"7.40050621 5.0680324 363.79998779296875 5.0","1342006422375.jpg","ondo_ifedore","1342006422375.jpg","Tap","tap",NA,"outlet","Isharun","Isarun/Erigi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"45323",45323,"25d6884f-4c91-4892-bf27-59ab603b86dd","25d6884f-4c91-4892-bf27-59ab603b86dd","Ifedore","Ondo","Southwest",302,"7.40263971 5.01681523 362.0 5.0","1341645018729.jpg","ondo_ifedore","1341645018729.jpg","Unimproved","unimproved","protected_dug_well","water_source","Owena","10 - owode owena","No",NA,"No","Under Construction","No","Stand Alone Water Point"
"45324",45324,"7b078273-9f92-4ea8-b4fb-f0b41e5bb3bc","7b078273-9f92-4ea8-b4fb-f0b41e5bb3bc","Ifedore","Ondo","Southwest",302,"7.40590174 5.06205192 377.1000061035156 5.0","1341630348602.jpg","ondo_ifedore","1341630348602.jpg","Tap","tap",NA,"outlet","Igbaraoke","2 - Iloro odode","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"45325",45325,"af083930-1e6c-4f2a-acc9-e046935ab8c6","af083930-1e6c-4f2a-acc9-e046935ab8c6","Ifedore","Ondo","Southwest",302,"7.38728726 5.09755443 370.29998779296875 5.0","1342094050238.jpg","ondo_ifedore","1342094050238.jpg","Handpump","handpump","protected_dug_well","water_source","Ero","Ero/Ibuji","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"45326",45326,"2b254c7d-745f-4753-83ec-7ce685ef33d2","2b254c7d-745f-4753-83ec-7ce685ef33d2","Ifedore","Ondo","Southwest",302,"7.36475266 5.16894407 425.70001220703125 5.0","1342183801143.jpg","ondo_ifedore","1342183801143.jpg","Handpump","handpump","borehole_tube_well","water_source","Ijare","1","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
"45327",45327,"40a34146-0f62-491b-8a42-24aa595f0766","40a34146-0f62-491b-8a42-24aa595f0766","Ifedore","Ondo","Southwest",302,"7.34798763 5.11525756 385.3999938964844 5.0","1342102634487.jpg","ondo_ifedore","1342102634487.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ilara Mokin","Ilara 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"45328",45328,"73a81f4c-6650-4c5f-8642-49a89fc5875c","73a81f4c-6650-4c5f-8642-49a89fc5875c","Ifedore","Ondo","Southwest",302,"7.41550763 5.05417982 386.29998779296875 5.0","1341997306030.jpg","ondo_ifedore","1341997306030.jpg","Tap","tap",NA,"outlet","Igbaraoke","Igbara oke ward1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"45329",45329,"9efb02b6-86c9-4e97-b940-a67baa5230f8","9efb02b6-86c9-4e97-b940-a67baa5230f8","Ifedore","Ondo","Southwest",302,"7.36183633 5.18180507 423.0 5.0","1342177187079.jpg","ondo_ifedore","1342177187079.jpg","Handpump","handpump",NA,"outlet","Ijare","2","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
