breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,ogharaki,,,Stand Alone Water Point,,Yes,5.950078368186951 5.626657605171204 31.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305575897070.jpg,water,Delta,delta_ethiope_west,7d1b5872d6120ed2c30ac9da36af9ac7,20,Unimproved,,,,
Functional,,Mosogar,,,Stand Alone Water Point,,Yes,5.899980068206787 5.728710293769836 14.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305636154099.jpg,water,Delta,delta_ethiope_west,a4775134e91fdb0566eea9c39557321f,1,Unimproved,,,,
Functional,,ijomi,,,Stand Alone Water Point,,Yes,5.968531966209412 5.719848275184631 21.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305391567928.jpg,water,Delta,delta_ethiope_west,08869794ebbf584532f5eaa55d615548,12,Unimproved Large Diameter Well,,,,
Functional,,Ogharefe,,,Stand Alone Water Point,,Yes,5.93835711479187 5.655233860015869 9.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305114720910.jpg,water,Delta,delta_ethiope_west,4b5d581fda2523f4f8de0df3aa895af6,8,Unimproved Large Diameter Well,,,,
Functional,,Okuode,,,Stand Alone Water Point,,Yes,5.877320766448975 5.783352255821228 34.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305283816655.jpg,water,Delta,delta_ethiope_west,d630cab6bc85408cb13feeef44863e6f,3,Unimproved,,,,
Functional,,Okunigho Jesse,,,Stand Alone Water Point,,Yes,5.873619318008423 5.823633670806885 36.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305543154902.jpg,water,Delta,delta_ethiope_west,f726671d4999150197459ec27c0696b1,4,Unimproved,,,,
Mechanical Issue,,Ugbeku,,,Stand Alone Water Point,,No,5.994356274604797 5.600688457489014 24.0 4.0,True,Ethiope West,208,208,208.0,Diesel,No,1305625788307.jpg,water,Delta,delta_ethiope_west,99275a45a2558b533a04cefa47be002f,20,Tap,,,,
Functional,,Okurho,,,Stand Alone Water Point,,Yes,5.937407612800598 5.673789381980896 23.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305387850574.jpg,water,Delta,delta_ethiope_west,92a698d780713326364524b51bcc1ef0,14,Unimproved,,,,
Functional,,Oghareki,,,Stand Alone Water Point,,Yes,5.951322913169861 5.648061633110046 11.0 3.0,False,Ethiope West,208,208,208.0,Manual,No,1305714386509.jpg,water,Delta,delta_ethiope_west,edd976b2d203c566aafc757cc6f6da92,10,Unimproved,,,,
Functional,,Ughomoya Waterside,,,"Water Scheme, Source within 100m",,Yes,5.843991637229919 5.778889060020447 25.0 4.0,True,Ethiope West,208,208,208.0,Diesel,No,1305293634280.jpg,water,Delta,delta_ethiope_west,fbe17251cac4f88588b072ed4890cdaa,Ward 5,Tap,,,,
Functional,,edjemuonyavwe,,,Stand Alone Water Point,,Yes,5.948731899261475 5.695230960845947 44.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305402942368.jpg,water,Delta,delta_ethiope_west,525a7dc4601442d663de70535fc98107,16,Unimproved,,,,
Functional,,Mosogar,,,Stand Alone Water Point,,Yes,5.90340793132782 5.731773376464844 30.0 3.0,False,Ethiope West,208,208,208.0,Manual,No,1305208428783.jpg,water,Delta,delta_ethiope_west,0595df6ff7d866f270ec2f618650ff30,1,Unimproved,,,,
Functional,,Idjeraka,,,Stand Alone Water Point,,Yes,5.877707004547119 5.767430663108826 22.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305280559811.jpg,water,Delta,delta_ethiope_west,bd1ff8cdc605497df204bf6676173e9c,Jesse Ward 3,Unimproved,,,,
Dry Well,,Boboroku,,,Stand Alone Water Point,,No,5.801510810852051 5.895361304283142 26.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305204618523.jpg,water,Delta,delta_ethiope_west,c1a8ba59a29db4527f31ba771ba45f9e,Ward 6,Unimproved Large Diameter Well,,,,
Functional,,Onyobru Inland,,,Stand Alone Water Point,,Yes,5.814712643623352 5.849420428276062 35.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305208100345.jpg,water,Delta,delta_ethiope_west,11a7c229b8e6406b5e7878e5f50a3f36,Jesse Ward 6,Unimproved,,,,
Functional,,Ugbokpa,,,Stand Alone Water Point,,Yes,5.918594598770142 5.775530934333801 30.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305202769587.jpg,water,Delta,delta_ethiope_west,e89a4160c301d05124256e7e638d1f4a,2,Unimproved,,,,
Functional,,Otefe,,,Stand Alone Water Point,,Yes,5.989860892295837 5.7642388343811035 31.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305567955900.jpg,water,Delta,delta_ethiope_west,7f786b145d150407ad18b524bcb52534,15,Unimproved,,,,
Poor Water Quality,,Jesse Town,,,Stand Alone Water Point,,No,5.868839621543884 5.753805041313171 21.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305195390905.jpg,water,Delta,delta_ethiope_west,cccc57e60f06110b23217d73ba1c88fc,3,Unimproved Large Diameter Well,,,,
Functional,,Mosogar,,,Stand Alone Water Point,,Yes,5.904051661491394 5.740839242935181 18.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305296994648.jpg,water,Delta,delta_ethiope_west,ba2197d58e9b0b437f6852002f93c1a6,1,Unimproved,,,,
Dry Well,,Mosogar,,,Stand Alone Water Point,,No,5.903246998786926 5.729772448539734 30.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305367110442.jpg,water,Delta,delta_ethiope_west,548bb883d745d115c3f32c92a526c033,1,Unimproved,,,,
Mechanical Issue,,Okuno,,,"Water Scheme, Source within 100m",,No,5.84797203540802 5.833691954612732 39.0 4.0,True,Ethiope West,208,208,208.0,Diesel,No,1305211498619.jpg,water,Delta,delta_ethiope_west,9aa4536e215e3b8be148e5d8dcca425c,Jesse Ward 4,Tap,,,,
Functional,,Idjeraka,,,Stand Alone Water Point,,Yes,5.880732536315918 5.770783424377441 24.0 3.0,False,Ethiope West,208,208,208.0,Manual,No,1305280948020.jpg,water,Delta,delta_ethiope_west,f39e31d4d1c4bd01a1a16c346495fc18,Jesse Ward 3,Unimproved,,,,
Functional,,ogharafe,,,Stand Alone Water Point,,Yes,5.937037467956543 5.658130645751953 33.0 4.0,True,Ethiope West,208,208,208.0,Diesel,Yes,1305118198924.jpg,water,Delta,delta_ethiope_west,d2eb2d54819620860f81506340f8de30,8,Tap,,,,
Functional,,Irhodo,,,Stand Alone Water Point,,Yes,5.866742134094238 5.820356011390686 28.0 4.0,False,Ethiope West,208,208,208.0,Manual,Yes,1305289356609.jpg,water,Delta,delta_ethiope_west,c8647bb1bab3b47e5d40abef8d2feeca,4,Unimproved,,,,
Functional,,Ejenesa,,,"Water Scheme, Source within 100m",,Yes,5.86046040058136 5.7901811599731445 20.0 4.0,True,Ethiope West,208,208,208.0,Diesel,No,1305116149351.jpg,water,Delta,delta_ethiope_west,d16c3e029d7a5afd1f9c051ef37c432e,Jesse Ward 3,Tap,,,,
Functional,,Okuodibo,,,Stand Alone Water Point,,Yes,5.838938355445862 5.81077516078949 18.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305196832979.jpg,water,Delta,delta_ethiope_west,d47a868e6bc4698a6c62a6ccc406466b,Jesse Ward 5,Unimproved,,,,
Functional,,mosogar,,,Stand Alone Water Point,,Yes,5.907618999481201 5.742625594139099 25.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305638143863.jpg,water,Delta,delta_ethiope_west,da9b172a2598411bb75531f322c64b08,1,Unimproved,,,,
Functional,,Mosogar,,,Stand Alone Water Point,,Yes,5.905360579490662 5.741413235664368 22.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305640924364.jpg,water,Delta,delta_ethiope_west,06fd36a5b40fcc1990316523bdfec783,1,Unimproved,,,,
Under Construction,,Jenesa,,,Stand Alone Water Point,,No,5.861356258392334 5.791001915931702 19.0 4.0,False,Ethiope West,208,208,208.0,Manual,No,1305116491343.jpg,water,Delta,delta_ethiope_west,489b2ad0b6ec1c34d1299c727adeb325,3,Unimproved,,,,
Mechanical Issue,,Ijomi,,,Stand Alone Water Point,,No,5.9696584939956665 5.722712874412537 24.0 4.0,True,Ethiope West,208,208,208.0,Diesel,No,1305392153241.jpg,water,Delta,delta_ethiope_west,ab9de4b3ac61ded1dd64ffa57e6fd18f,12,Tap,,,,
